,20070620,20070621,20070622,20070625,20070626,20070627,20070628,20070629,20070702,20070703,20070705,20070706,20070709,20070710,20070711,20070712,20070713,20070716,20070717,20070718,20070719,20070720,20070723,20070724,20070725,20070726,20070727,20070730,20070731,20070801,20070802,20070803,20070806,20070807,20070808,20070809,20070810,20070813,20070814,20070815,20070816,20070817,20070820,20070821,20070822,20070823,20070824,20070827,20070828,20070829,20070830,20070831,20070904,20070905,20070906,20070907,20070910,20070911,20070912,20070913,20070914,20070917,20070918,20070919,20070920
JEC,656000,485600,719300,1057300,606425,655290,565200,731200,771800,531900,841000,882503,1292400,1238700,1007000,1574900,1566535,1005100,1045700,998145,824900,857100,1192000,2221132,2130867,1748937,1448408,1214900,1386900,1252000,1217100,1155400,1139925,1328000,1770100,1930203,1749400,1706100,1150570,1171600,1645205,1581203,924700,749300,822800,733500,615800,488000,494100,530600,629800,523800,780600,962300,760100,1036600,892900,665800,760600,745100,945700,709300,1092900,1194000,773200
JNJ,10516474,9837359,14819156,12222200,10891992,12941716,8664692,10001691,6682826,4417139,7295692,6917898,17719503,12249253,10345603,9607243,7538602,10925223,25525920,14638025,11470500,10033400,8720600,9568400,9824600,16639759,19104437,12399300,18744000,16076876,12987900,11393433,13339600,14966300,13085100,18748700,14383300,9494700,15641100,12390104,20555800,14401200,12260500,9124200,10863200,8233500,8138100,7189861,10961200,9138700,7299900,8904700,7374100,8463800,6735824,11200747,8795900,8965909,9699687,10176700,8205863,9782400,10660250,14765677,11074800
JNPR,8345856,6734263,5145617,10554768,5140116,6677172,6895307,4428633,7481853,6587920,6515806,5017593,5745732,5549746,6429517,8879938,5500962,8907971,7713700,11396985,31697322,11947704,11475118,9038948,17861397,18538032,12084355,8181833,7711834,17638367,14669993,8505666,13773433,10633429,12688174,9394410,9793690,10193071,8696231,12830898,11179458,10177336,7911141,4778795,6900320,5250935,5239759,5373821,8075989,6027303,7499042,5500651,5636093,6200100,7628417,12536025,11282218,9971589,14596381,10459405,7465468,7134261,6937701,10494994,4801497
JNS,2941000,2915055,3178300,2246000,2887742,3046242,2191100,2070900,1925296,1655300,1873516,1610201,1406600,2068270,1615800,1746493,809200,3261326,1177016,1941900,1572600,1900405,1521504,2582562,2700845,4097461,4056400,4384316,3226934,3806911,3470839,4610283,4089817,4127282,3760900,4662853,7102162,3329300,3873432,3350061,4820336,3498288,2590180,2854000,2109300,2899300,1982400,1050774,1297000,1484700,2164000,2438300,1258500,1450400,1206200,2896100,2866100,1403400,1040706,1325200,1151300,2204900,2658900,2461600,1274300
JNY,693000,928900,2190800,1627900,1072900,899806,838100,884100,865708,348700,841001,481000,836479,787000,587000,1122500,782700,672628,670600,1049600,1123000,1094500,976100,895110,924320,1170386,1379686,822324,796846,3147700,2839500,2812476,3502297,2242400,3112600,2807832,3228150,2254800,2599800,2662200,2997768,1896800,1152273,2012900,1555100,2630300,1139000,1160700,1235100,1309000,2176600,1606500,2129200,1308500,1324200,1967900,1444600,1540000,1928300,2467000,2422600,1963100,1715500,1432800,2211200
JPM,13069849,17596418,17190663,15416847,16033679,15013111,13451672,19047560,10628107,6501890,10694922,10097203,9389392,19959522,25218637,18158019,15281161,10418336,15165639,29688700,23659700,27930600,18471000,32174200,37067100,44801231,36009200,28997800,30949442,40520783,25664100,33764800,31626100,28447500,25412900,36558200,30615300,18689900,22453200,26156795,46029300,53296523,28765200,21403304,27997000,17912000,11949600,12100902,19442600,19175500,14570400,13239400,13000318,13450800,11909000,18038400,15011700,12628900,12222305,18227427,10530670,12494500,22210718,20037839,14970900
JWN,2458000,2036900,1761999,2006450,3223700,5523200,2793600,3104100,2539600,1456600,3888300,3996800,2307400,5456444,3629100,3674273,2313900,2062800,2594700,2977900,2244005,1950700,3285000,3461113,3782581,4889199,5601790,5945175,5430433,4124580,2853921,2978758,3825893,5378600,5496638,5938900,5115454,3175000,2967835,3852098,4299779,5004062,4430955,2658700,3454000,2564600,2697200,2764500,3534300,2512500,2547800,3655500,4188363,5659000,4196500,3940400,2318500,2838400,2463300,3122200,2441900,2541630,3360900,3349000,2328300
KBH,1938409,2359593,2182700,2286600,3116163,3567078,3561017,2963094,4161793,2382850,3464498,4326051,3876872,4925622,4314100,2361537,4393900,3584100,2403426,3016500,1727926,4087112,3295896,4441206,5467529,5497181,5528577,4959100,5799304,8587265,5801991,5192551,7663164,7551437,8765012,7677810,6263290,4491000,4256546,4982510,10286340,5452361,3394441,3408500,2735300,3134100,2859600,2458550,4365700,3822400,2515500,4420500,2603700,3195600,2080200,2872200,3311300,2643700,3293200,2271300,2519700,2912100,8053400,6760330,3680400
KEY,1626500,1431600,1615200,1540613,1710679,1691400,2224700,2582918,2517283,692111,1527900,1291100,2586750,2555600,2340100,2039726,2465008,1873600,5595507,4388795,4192012,3178432,2702124,6518848,3875327,4565781,6193971,3383734,3259351,4031767,3029244,4054328,5082727,5014897,5796497,6479621,5202721,4267000,3652858,3620653,4935700,4982966,2608094,1880431,2347400,2226200,1569200,1019480,1579300,1770700,1634600,1750300,1550600,1512800,1610900,1864300,2049700,2192900,1556023,1463000,1610500,2055500,3807400,2535400,1821200
KFT,11405807,38619219,19765006,9750194,17094815,13946425,9310504,8555862,7337228,12109737,13960342,15681316,32216753,13559888,9798023,9472600,17387905,10307646,9729789,11545200,9657700,11344400,7516000,14374000,12658600,25436315,19709000,19257498,18589703,24041809,11060200,8955600,14855300,9751100,10826400,13737600,15598600,7618100,10325900,9174828,16691000,15408400,9885200,6368600,6727500,5420800,3888300,4650372,4906400,8665300,6009600,6913600,8937200,14880471,11746200,8886200,9119300,7636200,8989100,7330600,5654750,5352510,6569200,6304320,6423400
KG,2152600,1705000,2857400,1572400,1684900,1837300,2284520,1251700,1112193,638000,2122900,1313629,1175800,1320484,1480000,1812978,1189200,8650251,9182661,4730500,3582850,4181928,3800192,2722300,2830581,2227600,2374368,3271357,3123287,2306981,2536442,3523350,3540740,5306350,7815900,9476637,8399829,5817800,2974600,4752606,3117070,3486504,1873326,1842100,2838900,3066000,1563600,1186385,2620200,2029100,2830600,1465500,1771600,4410700,2803000,1985800,1754700,12409900,7467200,6015300,4967300,4956500,3257400,3946200,4065000
KHD,13960,18040,10440,18960,22080,22480,26480,28600,27360,4200,28680,13200,19040,23720,31760,27760,12480,16080,13480,20960,11560,10400,13480,15000,38320,45400,46160,22680,19640,46480,41200,31160,34280,64840,32120,33760,44480,42960,65680,46960,72640,31480,24680,17680,49840,18640,29880,13080,18680,9880,7960,25840,17640,11240,18520,13200,8060,15820,29700,18960,7680,13640,19300,23360,19960
KIM,1665200,1856000,1534172,1952600,1996600,2659728,1514387,2468085,1612500,988100,1373000,1000300,1000600,1912400,1412400,1765255,1071300,1907908,1308278,1778096,1056900,1408400,1313958,2247697,1985823,3815737,2247170,2283661,2546016,2695081,2258187,2579429,2005301,2289574,2321200,2611639,3240175,1786000,1809212,2363735,3615550,2704244,1965117,1482800,1563400,1981200,1117500,1249700,1719300,1285500,947700,1996700,1071800,1253400,749900,1554300,1054500,1198000,915600,1318900,1383400,1733100,2426500,2473700,1187700
KLAC,2454986,4067350,3769205,3100623,3175976,3777207,3009322,3038490,1904947,1108689,3299017,2602460,4276798,2871595,2957341,4875009,4060161,3400462,16477804,6582130,4051642,3384744,3043605,7181006,4957031,4355932,4409639,3980628,4060085,3899826,2729987,3576704,3689097,3239022,3956653,6918421,5660279,3971465,3295416,4413002,6066889,4486684,2922667,2771908,3747810,3245914,2476107,2564715,3341945,2347970,2449897,3311744,2929256,3811203,3142327,3063516,2483646,2465047,3291477,4070984,2467534,2333011,3496405,2754304,4152801
KMB,1905700,2535321,2320000,1740500,1978900,1939100,1318400,1384500,1266601,781700,1357500,933391,2745900,2737500,3043600,1724400,1135600,1348400,1586185,1923600,1653300,1270100,1468200,3800587,3394700,3909723,2896209,2769259,3428525,5707735,3186098,2854000,2615840,2756912,2628400,3446800,2853806,2630600,2048800,2141155,3963967,2396600,2204118,1679200,2060700,2516500,1627000,1552000,2048600,1290500,2273200,1836700,1694400,1556600,1150300,1672300,1563600,1344736,1782800,1516500,1267500,2052100,2240900,1976600,1211600
KO,8919643,8668178,10504889,10262591,10106147,8428545,7491290,7898134,7326114,3888856,4382700,4920065,8154282,6715130,5536600,8542631,6097495,15682801,14908506,11724300,6917149,8430200,6349800,8411000,11454900,13298776,10799100,9113300,7296000,11154703,9320100,9743049,10716500,10489100,11805000,15145000,13836400,8502400,8468100,6185031,13170300,10192100,6827600,5489700,7084100,6561917,5665600,4408939,6114400,6166100,5524800,4555500,4606561,8030200,8622000,8651800,6924800,10911700,7480300,6659800,6716700,8496900,8339800,7757348,5771800
KR,4687650,3039564,5761913,7810623,12403917,8690652,5574400,4555430,7422918,3040548,7733305,5992998,5726634,5911065,4783900,5532385,6003360,4840726,4019400,6480900,6662721,5309192,4536865,5699394,5416130,6337186,6466803,4777128,4621981,7622802,4956850,4557525,7295111,6005400,8857290,12523665,10589729,5463200,8233808,5784439,9027850,7917528,3625240,3884600,3165400,3394400,6621900,3066833,5046200,4212800,2802100,4215000,2545879,3885900,4211500,3613000,3439000,5076100,3645100,3159000,5611500,4604549,8816570,4558300,3624500
KSS,3701600,3427000,2959698,2897128,4634842,4833247,4135097,2505200,2637412,2178000,2454000,2398812,3838100,6910253,4445000,5658600,2387200,2350800,6944118,4956405,3632200,4302800,3395500,4254399,5368730,6164159,4310110,3905886,4997370,5813909,5114584,6920106,5442079,6395822,6047049,7166089,6353781,4713900,6278271,4146240,4233087,8429277,7428157,3944800,4241200,6243400,4808900,4434286,5750200,6010200,4513800,4897200,8945384,10011220,7536600,4939320,3935400,4140300,5817500,8117864,3337200,4882909,7732492,6375500,3377232
K,1968290,1754134,1333500,2419600,2172500,2242424,1624139,1710506,1414100,686800,1464800,1144400,831800,1065300,1146600,1418900,1400600,1055574,2116625,1651287,1029200,1562100,1373700,2112700,2485125,3877731,2989360,2742916,2577109,3154413,1927614,3039413,2918384,2766152,3445500,2461199,3098999,1837400,1553800,1703790,3267417,2064188,1411000,1271600,1628000,1356400,1068000,1272800,1264800,1209800,1327500,1419300,1021300,1296600,867200,1748400,1350900,1224300,1694700,1244200,1344000,1900200,2258200,2385283,1143000
LEG,2004800,1662249,1506072,2623550,1987400,1777581,1314995,1765176,1236175,797134,777000,944400,992616,1287600,1040400,837800,1071869,1171866,1464100,1339811,1334774,2232136,1960600,1954453,1755430,1997043,1762795,1301116,1789264,1564929,1196152,1608000,2217600,2447400,2328109,2472700,2947361,2238500,1138900,1102100,2023100,1619400,765700,772800,993200,769800,858700,626700,832500,748000,672600,1158100,550200,1451600,707800,1102300,784800,1054700,1041900,757600,1127400,788300,1551000,1274900,870100
LEN,3516700,4768400,4864000,6359800,10455738,9703000,7172104,8376700,10178024,4109504,6416700,7984652,6546176,8334400,6335000,4257348,8494202,5469690,5408100,7897000,6222400,6468600,6955200,12868986,10133338,11586008,7636124,5097520,6935600,15272706,13591980,10793200,11952184,16384086,19284508,19251258,12991798,8535600,9139082,10201708,19294424,14345000,9611600,9134000,6653400,7717000,5000400,5574700,7736800,6003200,4410600,5655600,4846768,6189900,4151300,5725200,4644200,7376500,6369600,8801200,8625800,7649478,17129400,20157400,7373800
LH,641000,509319,547600,528200,666300,599300,455700,681600,541300,244700,1275500,840700,626900,840266,645700,622900,256200,485900,856100,1190700,697700,898100,853100,1869600,1009800,1168517,842375,967622,1206950,2057600,2536889,1768200,1260800,1419012,1523513,1549400,1193992,720100,639100,614500,1383100,939700,794400,490000,581900,1001800,608600,468450,652000,491300,1333100,830700,493700,828900,657300,860600,447800,666400,591300,544500,362300,434100,445900,876700,630200
LLL,712900,592800,689300,643430,543200,556800,980300,766900,467100,180700,697700,392300,559900,763000,682900,1015900,902800,895200,1129600,908900,459900,678500,1003000,709302,751116,1472839,1284000,739865,718889,894600,958703,1325135,1097138,1172600,1233800,1829828,1549909,1043500,924532,1049150,1414400,1044100,1281200,630800,819900,528000,455300,477000,662000,429200,354200,498300,365300,439900,567300,548100,419900,584100,556200,432200,472200,501500,785100,490500,514100
LLTC,5814515,5420514,4427501,4533512,4495012,5024470,4720662,5002818,3120976,2389213,2747635,3087082,4345774,5549337,3547801,4276376,3974334,4554446,5005763,3817570,3713751,5157610,3098402,5798831,8745806,8987058,6716120,5552968,6473317,6056240,3852825,6071659,5232053,5441881,7479649,5796396,6473413,3929865,5328929,6248253,6674748,6825319,4302591,3521413,3344312,3648347,3811184,2589341,4447840,5059063,4427669,4071867,5478003,3977556,3407957,4173237,3412950,2995135,2806923,3163503,2026245,3039348,4650938,3892573,2217844
LLY,4241298,3765785,4591363,5183996,4523726,4706183,3062070,3602211,3263450,1362778,2334308,3048900,4316549,3595000,3205800,3833050,2689038,2503200,3198790,4880829,4408556,5600200,5391895,9846373,6777771,7433553,5612031,5126389,5796147,5635208,4465584,4785800,6566580,5973807,4995092,7373684,7417633,3278700,4646150,4447350,6489000,5186800,4591300,3019800,3920200,2506400,4900100,2899600,4724800,3896600,4290100,4146200,4963600,4251300,3509500,4717000,3434400,3860600,4005900,4064000,4418300,3763700,3446400,4552800,3177000
LMT,1507847,2031699,1560295,1822300,1679800,1440000,2120053,1691400,1475200,617200,1664800,1116800,1023013,1886789,1232100,1773200,1156308,1135500,1742401,1969854,1429700,1296900,1520309,7780936,4301449,3626275,2204300,2387500,2605100,2497542,2426000,1890836,1755770,2827356,4615300,6719200,6229830,3624900,2461089,1922482,3770400,2280200,1462900,1197090,2241500,1451100,1442100,2269590,2408400,2021900,1428800,1120400,1572100,1763600,1261400,1750600,1536900,1570400,1470500,2092100,2031900,2151100,2042200,1951300,1515300
LM,1627400,1563300,816380,960900,3199943,1491070,1041429,1142600,863500,525400,655800,531600,641900,809800,831700,688300,1230700,756300,605900,1270096,541139,1015600,1253200,2446157,1448278,2606209,1203000,1190390,1753631,3228384,2052635,2811183,2706861,2528213,2979678,4924735,2965471,2030900,3056031,3267688,4158989,2574900,1781800,1725100,1229500,1164700,981300,774458,1363400,1324700,1446800,1152900,1316100,1279100,1801400,2363500,4533700,2592700,2063900,1934500,1781800,1295700,2407200,2607000,1259000
LNC,826300,732000,1196500,875400,1038700,1090400,1523300,1219483,586141,468700,874100,695100,1354800,2625900,2011400,1966300,1333900,829905,923100,1642097,1886600,2735304,2106100,2400683,3123830,3223955,4179505,2322520,2952864,5252300,3215800,3000291,3147157,3092104,3545218,3856134,3936580,1972100,2005000,2053832,4266699,3250900,1826900,2214100,2210900,1924300,1280700,1342500,1653700,1342800,1267000,1363800,1474000,1627099,2140400,1268600,1783700,1205400,1668262,1442000,1127600,1103200,2198100,1850022,1382900
LNX,27000,14800,16900,53600,42300,48300,31000,39100,38900,13700,55400,72100,42100,61200,41900,22200,112500,59800,68800,20600,33400,61800,44500,42700,84400,106500,93800,63800,36000,122200,100700,60700,64900,44300,93500,158500,85800,159600,93500,104600,32700,56500,100300,57000,61900,79300,95400,23800,32100,35400,19700,11400,56300,18800,54600,21600,41700,112900,110700,55700,36600,29000,16500,53700,18200
LOW,9386476,6953560,8401805,9111697,7720220,6978261,9458910,6377600,5794370,4674698,5502354,7821680,7178650,12751839,12303700,8708641,4982254,6963613,7200351,9788017,8504730,10026174,9041761,10143208,9138796,13537429,10262690,11122707,8555201,11295645,7113058,10018497,11960433,12423901,11216536,14171385,9109561,7277800,11805662,10410492,12816750,13623700,16672200,10549700,10817100,10848300,8498100,7039929,7825300,8255700,8373600,12004400,8138377,8537400,7076300,9114592,10932200,8325180,6590508,7690000,6244100,5406090,11281061,10043113,8500277
LSI,8564075,8204085,9679000,7247845,8521300,9241315,58507114,26479000,12480664,11180845,14457953,11159678,10851669,15181767,10036100,18189400,12523288,14024400,26120949,14669242,17681220,7665700,8087891,13649466,12067480,28129104,18262800,14610857,22173729,31199570,15193771,11212605,20829939,14424700,21046300,14875791,14559446,14974700,8982037,15083917,14299854,10310500,8374600,14212600,14996200,9115200,10356200,10931493,8001500,12990600,12521700,9103900,10661500,13178000,10750400,21676100,9766300,13958400,10071700,7563600,7195400,8168100,10356900,13421800,10720326
LTD,6480729,4997400,8591086,6733985,4846496,3774800,4576400,6217500,3946072,2693300,2735400,3483909,4377600,3771800,4175200,5829262,3315468,2642000,2448000,2889200,2859022,2782200,2768485,4125531,4692909,7434571,7349516,5962977,5890400,8661323,5268032,5292622,8368711,6577014,7688600,8495849,7200768,3292900,3788900,5476981,6803806,4763700,3725900,2825500,4388900,8120500,3494000,2250500,2310600,3699200,2481700,3384500,2480762,2468244,2834100,3551300,3095200,3383100,2770700,2873325,2323600,2144100,3575544,2712300,3125724
LTR,1419479,1706200,1729242,1548547,1974924,1734514,1992800,1557529,1427600,541200,1100800,907900,1016000,2133700,1324000,1174100,901103,1364400,1525900,2270143,1181600,2649100,1689500,2287248,2953563,2912063,2886092,5606915,2991700,3435400,2604911,4200400,4401342,3489800,3403700,4935552,4059423,2736800,2920800,3559294,4270563,3591600,2189300,1735500,2308300,2112400,1679400,1258730,1852100,2351400,2142900,1700100,2682900,1907600,2144300,1724400,2302000,1589700,1139400,1482100,1415400,1262000,2228200,2345600,1330900
LUK,448400,520300,616000,547700,526300,444300,607650,1045400,651700,249100,367600,336200,548000,589600,600300,360300,494200,878400,480301,901400,421600,427800,449900,459200,663922,1055852,885500,773300,843900,1092977,733273,1361200,1166400,2394000,3108500,2737508,2259400,1430600,1311400,870200,1695900,1494600,1153400,900500,921100,737800,2170500,1172158,1228800,1293700,956400,1574600,1255000,1035800,572700,561900,679700,912500,1316500,766800,842500,626500,931400,1009800,1708800
LUV,9410400,7364500,8490249,8443731,7770859,8729463,12064899,5263300,6016664,4193776,9921473,9764273,8205635,6642367,6648200,7423197,5109300,5673335,8804492,11271639,16804877,11271298,6823415,6801928,8706280,12991563,8906687,8225800,7838708,5319432,8298758,9912470,9971384,7766628,8562304,14122650,11899039,6444300,6445931,6720349,10013989,9468900,3593400,4355400,3756000,3810800,2255600,3518682,3478100,2437700,3700200,2550700,2914968,3061900,2620100,3926700,3909600,2568500,5117500,5829000,7776300,9380500,5580100,5960600,6552497
LXK,1044000,994600,926600,1188900,1905300,1456900,1361500,1438900,845400,380800,1104700,1109500,9665020,3088989,2846600,2066000,1378300,1256946,2201700,1352000,1650100,1662100,1827100,3649604,3048898,3556882,2711877,3350000,1760515,2202608,1517954,2389600,2410552,3216489,3584946,4518904,2838139,2607100,3614648,1683700,2686962,2381700,1584300,1918400,1401500,1278300,1032900,891900,2092500,1235100,1122100,1123900,2227500,1976800,2322300,2415700,1972500,1298000,1529800,1619100,1161500,1393800,1526300,2110300,1255300
MAR,1657600,1750300,1773600,1915300,3138570,3079900,2231300,3000342,2094400,1064600,5633000,1988098,1613700,1926700,2422200,5407415,7134900,4827500,4468788,3216909,2432074,3502700,2340000,2642950,3165429,6432904,5398317,4454822,4081100,4733701,5161352,3853642,3870713,3039331,2778600,3128900,3535123,2441900,2035800,2406900,2942000,2282900,1278000,1470600,2120800,1755600,1591900,1391000,2010900,2184200,2297800,1390800,2057158,1967900,1543800,2317500,2051600,1940600,1770300,2249200,1652900,1135900,1960100,1442700,1165500
MAS,1588610,2222400,1945112,2646400,1938300,2905125,1914746,3713484,2504097,1237501,1465229,1900600,2670300,2430100,2414000,2692848,2288600,1725000,1850600,2774900,1620600,2345552,1579800,2714585,2892614,4527862,4390345,3413926,6805939,5269798,5550609,4726714,5012493,3979500,3975800,5900385,2952000,3740500,3727316,3842099,4929400,5259500,2475900,2545900,2609900,1897900,1727400,1588200,2277200,2361800,1961000,1857200,1996000,2161200,1427600,2464900,2217000,4099500,3438400,3314600,2332200,2701400,3711734,4882100,4734000
MAT,2280500,2363500,3852800,3028700,2792900,3213300,2613200,2207886,1883684,1121360,2278129,1593500,2381600,2412300,3503300,2685464,4337567,5438700,4921867,3799100,2489347,2745700,2177500,5419905,3450133,5422041,3944740,3028400,4110750,4530964,4552637,3486574,4249155,4734100,4878033,6054623,3813400,3655000,6387400,5756074,6417800,4580900,3319200,3375700,1883100,2476800,2406900,2337911,3942900,3622000,2981800,2746500,3158431,5785800,6044738,4107800,3713800,4266600,8097200,5113700,3210700,2106150,3606400,5196700,3740900
MA,5640342,5586466,3812285,3668546,4129489,3039768,1861469,2356500,2492703,1259100,1661975,1838200,1873505,2249524,2825612,5571125,6096958,2551270,1912000,1922301,2742204,3489100,1553900,3198875,3350503,3442792,2284984,3047750,3354000,11504518,5061701,6484168,8163900,6569649,4410812,3586349,4043844,2509400,3515946,3081760,6640959,4476700,2701800,1989300,2495600,2726400,2029000,1588200,4058300,2951100,2045200,2539300,1790200,1627500,1324700,2260800,2495400,1993900,1915700,2955400,1639900,1333900,4896100,3919800,1847850
MBI,1671000,2748600,3354700,4172700,2692900,2195400,3191078,3266100,1432900,975200,1224400,2252100,1694600,3750501,2360500,1618800,889800,677900,2939100,4159975,2237533,3595056,2675000,4761135,5681550,5479391,3813511,2831946,6306674,7836379,6892233,7310946,7349780,8805081,7750327,4889295,4916610,6811500,5815432,7301813,10166906,7863200,3842900,3136700,3309500,2705300,2296400,2460158,2440400,2368500,2997600,3061800,3269700,1999300,1690600,2955900,1894400,1578900,1684300,1629800,1489700,962100,3628900,4125000,2675803
MCD,6988238,4670371,7626200,10047281,7345183,7805362,5111383,4469795,9561995,4155326,5766148,5647740,4600949,5662003,3880100,5779769,6159780,5508023,4988689,4745565,3004484,5105778,5006470,6586611,8410417,15248191,10061718,7635284,7480632,11481458,11725793,6700550,9022090,6264751,9191116,12354974,7953044,5939900,8671659,7507755,10031832,9600815,4887700,4653400,5648800,6218500,5342200,4244412,4740500,6044100,3646310,2744500,4595200,3485600,5525800,5048520,8153500,13192700,6863100,19203840,14186300,10577322,10218100,11232400,7776800
MCHP,4229745,3704833,2327557,2693564,2190549,2838468,2451494,2377960,1908211,735175,1647642,1126832,1556577,1766526,1586904,1563676,1715588,1512063,1582811,3618449,2265323,1827964,1116111,1871807,1589430,2611268,4034780,2584648,3033133,3175217,3228137,5821241,3430065,3193725,3192442,4761952,2910925,2649590,2015385,2430805,3077500,1985981,1303920,1172054,1710975,1317615,1164037,740058,1073071,1402354,1353221,2279738,1800676,2147996,2672108,3636825,1938372,1845144,1440976,1729159,1729241,1156170,2485712,1301148,1277776
MCK,2306800,2330052,1120000,1907100,1634700,2012000,1227500,1639400,1223400,632400,848300,1310900,1384500,1029200,1215100,2134900,1090200,817500,1506100,2668500,1213300,1847700,1564000,1512957,1353233,2541504,3799100,3524102,3051476,3121676,1926530,2658968,3589436,3866300,2572300,4015000,4632094,3313900,2295400,2139800,2708800,2404400,1889300,1710100,1064900,1507400,1123600,687500,969600,1181100,896500,1547900,1146000,1620700,2018000,1920500,1871100,1254000,1664400,1614800,2792900,1209345,1696600,2061000,1677500
MCO,4459600,5999395,3576400,4680990,5719191,5776153,2972394,4917100,2821261,2605400,2414300,2227913,2423900,4276600,2859300,3740100,3037200,2182900,2226500,5297100,2751116,4454453,3694500,6043500,6321506,5991799,3651347,4095700,5464857,8519245,8370882,7476910,5401490,5258706,6069615,4953826,6259543,5487000,10113866,7990421,15314725,8136100,12764400,9796600,6695400,6271100,5645800,4032000,3548400,2838600,2929300,2811300,3757300,4143900,2904814,4013900,2861800,3158200,2458000,3869526,2681800,2949000,8450300,4430942,3122690
MDP,599100,302700,389800,250200,275500,254800,197900,392900,508700,249400,410800,556300,280200,376600,385900,224900,290600,219100,145900,242100,174400,202800,304000,398700,326600,777600,623900,637600,359000,566700,507300,646900,680100,768800,955000,1540100,1195600,719500,428400,497500,498900,331100,504700,220100,296100,295000,160700,193000,315400,204500,181900,184300,238700,301800,302800,490600,405200,259000,194500,272200,250100,423300,309700,234700,150200
MDT,7269897,6284751,8294706,6204414,5734014,6146700,3897966,3809406,9393706,3011600,3886226,3860808,2963997,5938680,4685000,4149336,3207980,4419899,5244220,8472031,4882400,6175100,5490900,6059395,8122098,8129412,12890892,4723155,7600934,7166390,6610586,7391073,7537006,6473812,6486278,6146878,5919752,4489800,3658868,4190500,8341200,6359600,4153200,4312700,9585800,6215400,4689000,4314507,3910600,3900600,3309200,3122600,3486800,4063000,5062700,5115600,3466000,3904897,4619600,5245400,3183100,4048900,7985800,8714000,7012300
MEE,1255300,1414450,855200,1327100,1201300,1068200,866000,1364400,2358000,2605300,2378203,1286400,753000,1646100,985600,1141600,1142700,1317600,1034300,1741200,1153300,1424400,1901800,2715772,2682422,2862084,4192100,2383200,1877200,2242741,2414218,2291256,3517586,4811800,4727087,6879981,3965162,2837100,1821229,1951653,2382701,1668700,1284800,1132309,2256900,2790500,1017800,804000,1308200,1281000,1344400,1027600,1253600,898200,2574987,1460800,1076100,1928900,1548800,1196000,1722500,1274700,1226800,1164700,855700
MER,6595453,9742970,9507075,9713600,7976313,8851368,4823520,10083355,7453120,3244500,6149454,5092044,7107200,9065972,8483500,6678599,6236600,6701755,13905438,17041894,10393699,16088951,11011877,16923690,17474255,26608950,17812651,12467560,16969135,19709273,15428291,21873522,19514715,22308316,20837778,20307866,17997433,11612000,13799363,19024111,25838418,23029700,11760800,9412500,11259200,7682400,9256200,6359033,10246200,11046900,8978900,7677400,9127200,7686300,7045200,10377203,9149300,8866300,7629721,13505756,11848500,10570200,5300,3500,1000
MET,4260160,3859382,3813947,4508275,3331390,2855450,2108188,2586228,2536399,889000,2436500,1333723,1344000,3411400,2283500,2808800,2289166,1758947,2060600,3834530,2505709,6003258,2484876,4593569,3955468,6124126,5950684,4525675,5870700,9376584,6975761,7007650,5835283,5006757,4778142,6186750,4848061,3176300,3849059,4143007,6080623,6616900,3303200,2645400,5034600,3542600,3067500,2161238,3939100,5043900,3719900,3117300,3504700,3288200,3891500,3319400,2903600,2341900,1996500,2208516,2164305,1744100,4323000,4031626,2821200
MFE,1265700,661700,783400,1352100,1306600,2839200,2296500,1399200,734100,316200,1211600,1629100,1278847,899200,943900,983500,500300,515218,871500,841900,1034500,727500,708189,754839,1115970,2376100,4446508,1710621,2379537,1593100,1364700,1234088,2528200,2187706,2411800,3141091,2522100,1201000,1238817,983200,1853518,1498400,731600,1348900,1004300,509500,700800,557200,772100,977900,615000,588000,1292400,2194300,1130700,740800,702200,825000,652800,722000,451500,776300,842200,1888300,681300
MHP,2546900,2016205,1666000,2684500,1902650,2113400,1965900,1668700,1260700,1007800,969900,880800,1299300,3256900,5242600,4885600,3655300,3119200,2996400,3266700,2295700,2814400,2540400,5234579,3741996,4262739,3071439,3822336,3807802,3991100,4428459,6095756,4347006,4563600,4927093,5509700,4824218,2590600,3813800,4746061,6835694,4954400,4903200,4390400,3681000,2197600,2599600,2863300,2343200,3102600,2335600,1771900,2667000,3511300,3538100,2908400,3532200,2304800,2282700,2779800,2210500,3856800,5789200,4154300,2016100
MHS,1700713,1718700,1576900,1906600,1758400,1879006,1645100,1421950,1524800,748500,1307100,1544400,1202200,1303900,1088300,1472200,1283600,1125100,1623500,2068999,1716400,1247700,1050600,1223400,2271525,2159134,4134819,2546100,2799300,2511500,2423400,1891299,2433332,2643020,2277937,2367241,2669052,2015300,2046800,2533600,3077016,2580800,2590200,3080700,1763800,1548700,2000140,1242543,1535600,1135500,1263700,820000,1006700,2346400,1842233,1505321,1767800,1468726,1545500,2029700,1606256,1237600,1252320,1540300,1483900
MIL,401000,281700,475300,478800,698000,667200,227700,407000,224000,142800,201200,241100,457500,529300,380900,782900,390600,553500,239300,633600,855900,480100,502600,592700,392800,476500,655600,549000,413687,2862800,824900,887700,1096790,1341900,1074700,1176300,1053600,458100,260700,606200,1121700,765700,558700,493900,609700,392800,324700,316900,553900,430900,498200,441500,632800,592786,507900,468900,392300,787200,795000,475400,580200,540600,790800,339196,369900
