,20070620,20070621,20070622,20070625,20070626,20070627,20070628,20070629,20070702,20070703,20070705,20070706,20070709,20070710,20070711,20070712,20070713,20070716,20070717,20070718,20070719,20070720,20070723,20070724,20070725,20070726,20070727,20070730,20070731,20070801,20070802,20070803,20070806,20070807,20070808,20070809,20070810,20070813,20070814,20070815,20070816,20070817,20070820,20070821,20070822,20070823,20070824,20070827,20070828,20070829,20070830,20070831,20070904,20070905,20070906,20070907,20070910,20070911,20070912,20070913,20070914,20070917,20070918,20070919,20070920
DUK,0.03367614,0.004547551,-0.036434375,0.1236219,0.008253578,-0.024902706,0.043070205,0.06462504,0.013529974,-0.056277711,-0.131172362,-0.077001879,0.013215709,0.088856753,-0.075333041,0.00453132,0.010261069,0.083599305,-0.020591134,0.025418732,-0.016519659,0.081909972,0.044358795,0.181648617,-0.139041584,0.141910421,0.128952854,-0.056788753,0.069189371,-0.139929348,-0.015810183,0.057196795,-0.26551216,0.033090389,0.096417131,0.344732881,0.100810388,-0.283255847,0.057993051,0.195720831,-0.262104069,-0.26908635,-0.081885706,0.104884292,-0.063389426,-0.084318662,-0.115677713,-0.07744179,0.134446655,-0.078716212,0.090117248,-0.024218551,0.070409235,-0.110146159,-0.006451182,0.104197828,-0.107821659,-0.158179309,0.035615075,0.004090122,-0.007184452,-0.017357351,-0.070541582,0.05970428,-0.00268114
DVA,0.27550218,-0.084539622,-0.165481472,-0.073862296,0.017866781,0.095337479,0.435732198,0.224159413,-0.123028031,0.211164927,0.254857014,0.211688834,-0.172834507,-0.069084194,-0.224316292,-0.030258275,0.285345161,-0.287182293,0.049575192,-0.032901926,-0.252100188,0.451699276,0.132047726,0.080711418,0.500874528,-0.411483633,-0.157256959,0.063753828,0.238992304,-0.067231232,-0.038038407,0.91661736,0.180594948,0.458804508,-0.089290874,-1.350187956,-0.80270464,0.195188846,-0.278973268,0.345076718,-0.195872277,-0.156788888,0.314928918,0.272556233,-0.19163958,0.092049432,-0.144481054,0.129634509,0.327013983,-0.244042978,0.387808144,-0.077798962,-0.24036828,0.016724777,0.147221155,-0.297512405,-0.035822422,0.261981395,0.540633942,0.23320751,0.06952095,-0.093726903,0.005316787,-0.297782572,0.074942068
DVN,-0.073668842,-0.201527031,-0.11973317,-0.000102037,-0.485226277,-0.156413886,-0.136783416,0.478452334,0.018846443,0.613696412,-0.566256232,-0.170434458,0.629052126,0.336799443,-0.20645179,-0.034675318,0.383214926,-0.224249397,0.0717572,0.77790901,-0.239654455,-0.234648071,-0.744021581,-0.412929457,-0.554725813,-0.837897886,-0.028337859,-0.025992995,0.915713526,-0.108818566,-0.450073788,0.223409738,-1.093304257,0.163003036,0.726267268,-0.245846302,-0.107138623,0.64225723,0.168532905,1.215349256,-1.910785256,-0.673322362,-0.678859268,-0.298908539,-0.144652409,-0.206448093,0.177329048,-0.049063301,0.109631527,-0.013302602,0.346019365,0.306848612,0.874419771,0.081969161,0.244918335,-0.199229573,-0.506699994,-0.814942825,0.501822138,0.007109817,0.506930121,0.380485273,0.097460832,0.380374482,0.13389556
DYN,-0.006454879,-0.018805912,0.090293345,0.039621889,0.030666404,-0.074724051,0.070670169,-0.031560314,-0.027248122,0.006610563,0.043193167,0.010219115,0.041837424,0.154920741,0.026911625,-0.005430275,-0.020019027,0.123310565,0.021825228,0.007476267,0.04159261,0.000940405,-0.003313891,-0.044503108,-0.031876783,-0.08032167,-0.025907398,-0.054017247,0.106187436,-0.006647083,0.04864219,0.026124706,-0.324969152,-0.156567458,0.073552824,0.091483463,-0.132869907,0.080235085,-0.048327789,0.060748527,-0.372398797,-0.138551248,-0.028683471,0.001283821,-0.042502928,0.005220496,-0.122649797,-0.063397031,0.032145082,-0.019097482,0.072525774,-0.057773871,0.083650543,-0.110951977,-0.033544132,0.013521669,-0.029116681,0.066708735,0.020412507,0.11677319,0.003182303,-0.012732805,-0.084567686,0.029617204,-0.019247665
D,0.408981464,-0.12467247,-0.281117772,0.52300218,0.26635181,0.258565243,0.637582108,0.143711447,0.362903099,-0.121780083,-0.290513153,-0.213996271,0.203190465,0.521127191,0.276175125,0.190998908,0.125994325,0.132380902,-0.058673065,-0.201950264,0.041788327,0.000814971,-0.15229066,0.36527501,-0.387301384,0.109094325,0.531491311,0.052478933,0.889983747,-0.369399458,-0.30927468,0.743074708,-0.896065515,-0.335729662,-0.161489667,0.444032715,0.058467295,0.335212982,0.115150994,0.785090228,-0.948331832,-1.105865336,-0.027603055,0.709173612,-0.068698264,-0.002935175,-0.291616105,-0.757537338,0.500246596,-0.486168473,-0.026231594,0.180213242,0.675243842,-0.691016387,-0.032917788,-0.00348362,0.167235174,0.090467204,0.140657126,-0.024525586,0.170872041,-0.015971374,0.1231686,-0.059727528,-0.044708269
EBAY,0.141956298,0.006546515,0.320584988,0.055992205,-0.146155386,-0.043192111,0.098927327,0.015185588,0.163976841,-0.135873591,-0.201365425,0.463185666,-0.102018303,0.066568562,0.036830741,-0.031693771,-0.308222575,0.153829532,-0.001429521,0.061848485,-0.201860719,0.061137633,-0.110560591,0.471524561,0.171199643,-0.087762538,0.192902887,-0.081286163,0.394756251,-0.185034066,0.116412456,0.130896245,0.044157197,0.295434945,0.241632265,0.737129595,-0.40124917,-0.437648592,0.606139585,0.297773604,0.044638089,0.00763692,-0.089112782,0.169547708,-0.22007609,-0.115512642,-0.042019304,0.130516289,0.144568776,-0.199727458,0.341160569,-0.121571715,0.527410088,0.209541469,-0.022128299,-0.020459694,-0.223543229,0.426061484,0.133654162,-0.031067324,0.403751109,-0.202856286,-0.224105373,0.044200835,0.298727017
ECL,0.286205801,-0.115195553,0.14439192,0.115834549,0.108906045,-0.013962603,0.138369917,0.32501197,0.059601421,0.072642841,0.022115255,-0.063562466,0.064051822,0.069619218,0.076401656,-0.037518861,0.058839091,0.286642646,0.12033163,0.021795033,-0.039072358,-0.134107754,0.249176126,0.433560428,-0.239261775,-0.340613954,0.055551273,0.066349509,0.316180647,-0.242054798,0.023516421,0.221632352,-0.373800677,0.000145841,0.140568904,-0.056687769,-0.235801989,-0.256830187,0.125185377,0.086903935,-0.510482761,-0.406975574,-0.048493574,-0.071073088,0.437872194,-0.323585778,-0.11985092,0.052399156,0.149774027,-0.122846855,0.316007302,0.123770179,-0.041766592,-0.002731321,-0.034834625,0.085591811,-0.129620668,0.065135973,0.190922819,0.146694729,0.136042899,0.235758217,-0.282144187,0.420895239,-0.035758738
ED,-0.028285357,-0.124735548,-0.279919402,0.149136959,0.257347467,0.113663171,0.139811697,-0.077687808,-0.178863366,-0.053611688,-0.207398298,-0.215020008,0.014099156,0.176399515,-0.013960069,-0.169518096,-0.035101013,0.009877059,0.029112178,-0.103571203,-0.137335264,0.187318514,-0.034714748,0.226384389,-0.219502727,-0.154102011,0.103035084,-0.154036086,0.193097053,-0.19508123,0.0124155,0.196573261,-0.227244874,0.203764386,0.868044595,0.602241144,0.215733254,0.267191176,0.19258331,0.48342234,-0.330811748,-0.165761413,-0.082039546,0.326706571,-0.199064438,-0.1628051,-0.206996697,-0.312075114,0.129188217,-0.089790963,0.086119601,-0.131286909,0.156775999,-0.137311065,-0.247464143,0.019467944,-0.26121958,-0.116057444,0.04228784,0.015918169,0.232289777,-0.056413596,0.090625169,0.060756455,-0.027069121
EFX,0.247486381,-0.096938214,0.01307904,0.134970229,-0.044947175,-0.16937538,0.092997537,0.082156737,-0.036249562,0.164133376,-0.341209699,-0.065647032,-0.137259003,0.137442094,0.216043074,-0.230232839,0.111454165,-0.005692775,0.15772378,-0.287874627,-0.101666842,-0.067466171,0.260361794,-0.682831978,0.0785111,-0.590439809,0.083273854,0.039193955,0.218974583,-0.189464256,0.019513192,0.266896498,0.047831491,0.079630695,-0.100318152,0.012521759,-0.324146441,-0.040323214,-0.126677594,0.364220999,-0.680647036,-0.189425821,-0.107616927,-0.123614942,-0.133132062,0.089366957,-0.093383644,0.088899932,0.072196183,-0.191513693,0.02503757,0.05819968,0.03473202,-0.020715547,-0.074030745,0.17432584,-0.209355509,0.137149611,0.265804052,-0.164370184,0.179620769,0.015754695,-0.062554863,0.112453347,0.17167272
EIX,0.149649095,0.01189653,-0.064472217,0.296625613,0.21435249,-0.002111431,0.185981326,0.08126589,0.039129113,-0.19989119,-0.263774316,-0.368530049,-0.178501949,0.238591372,-0.052238293,0.08777773,0.221315711,0.344533314,0.112345145,-0.001034287,0.245043769,0.192305523,0.258653939,0.217463476,-0.256842192,-0.429962372,0.269868076,-0.359962465,0.599443548,-0.068242006,-0.074824518,0.862447499,-0.581734795,-0.146305775,0.25485344,1.321161707,-0.112065903,0.54937341,-0.155873913,0.806914467,-0.860081907,-0.328966224,-0.479373114,0.359245004,-0.01608723,-0.188661238,-0.223464985,-0.368571881,0.371347044,-0.05211102,0.272755725,-0.017759159,0.36071631,-0.174412891,-0.165650067,0.185524688,-0.204991849,0.072864977,0.128032679,0.099782397,0.31960116,-0.077127325,-0.014007767,0.24525585,-0.095298056
EK,-0.045327424,-0.107758774,-0.096491402,-0.064776663,-0.019176267,-0.06640645,0.068754754,0.055866997,-0.01196935,-0.11629592,0.026396005,-0.223163289,0.180538447,0.116811213,-0.076970617,-0.127536261,0.090015242,0.204450724,-0.097903863,-0.125543773,0.025751853,0.167685043,0.060832688,0.077731313,-0.220971244,-0.283935264,-0.134298982,-0.498307803,0.000832306,-0.238305416,0.20417882,0.256253264,-0.487827306,0.067075313,0.353923603,0.70402376,0.008016171,-0.19679813,-0.024491041,0.161122807,-0.507949975,-0.11902028,-0.232189326,0.244934875,0.164712494,-0.161055122,-0.163032921,0.055500288,-0.096701498,-0.203508407,0.13837853,-0.178380748,0.261040604,-0.037961683,0.128060116,-0.444881286,-0.214924016,-0.107644569,0.371449106,-0.083170923,-0.072965806,-0.282265524,-0.255351882,0.16327266,-0.332404241
EL,0.054806474,-0.176563393,0.121502423,-0.070208973,-0.151378978,-0.145768096,0.32612638,0.03418619,0.023250079,0.095894839,-0.072074834,0.041948171,0.130289754,0.102301416,0.286996082,-0.226806863,-0.283751681,0.057865923,0.293878695,-0.250082406,-0.020446774,0.051919393,-0.004503794,-0.04381592,0.020764187,0.098191942,0.141907726,-0.15759044,-0.086184938,-0.092841676,-0.262601944,-0.010879198,0.103153652,-0.320040624,-0.179742892,-0.150395568,0.342787008,0.466153025,0.056121848,-0.039295578,0.010165646,-0.672953881,-0.147141527,0.262977693,-0.02695586,0.195833921,0.015353259,0.05232858,0.011825456,-0.285701926,-0.094235051,-0.10784216,-0.011129782,-0.098850362,-0.326442303,0.024934579,-0.280521975,-0.080373833,0.215612491,0.153772996,0.004620003,0.253702158,0.064830898,-0.196633319,0.034633373
EMC,0.097799913,0.127622948,-0.024183845,-0.068964302,-0.01855622,0.054068982,0.033653051,0.059026231,0.053503267,0.171954688,-0.039715995,-0.01527556,0.038621567,0.03594037,-0.015774925,-0.028382641,-0.14367508,0.000520904,-0.042524971,-0.014522958,-0.046013031,-0.068745877,0.015024014,0.065769635,-0.009975313,-0.04410724,-0.08929767,-0.013777165,0.129256372,-0.094277342,-0.058732085,0.114191399,-0.242761749,-0.341057186,0.039573523,0.108132635,-0.144627851,0.041740133,0.024915269,0.196175858,-0.506461453,-0.129371991,0.018411335,0.316673046,-0.028188094,-0.205193533,0.027937945,0.020891544,0.043276769,-0.009193473,0.09306356,-0.057640509,0.122740768,-0.024727437,0.019676531,-0.048333651,-0.259165833,0.113959455,0.155178111,-0.085771487,0.042795057,-0.172347308,-0.108253263,-0.173896737,0.027990357
EMN,0.687140485,-0.042215578,0.528229465,0.251170323,0.100865254,-0.36582163,0.493033192,0.272598526,0.413505221,0.003792189,0.2735141,-0.059841856,-0.277480542,0.135617189,0.214721136,-0.05026081,-0.108782291,0.199474785,0.797856814,-0.299734902,0.1801418,-0.312162006,0.120188593,0.214365491,-0.678649621,-0.292119256,-0.170544382,0.273280944,0.678674103,-0.589764832,0.309596907,0.95102051,-0.463775092,-0.388080788,0.016046303,0.748883401,0.384447452,0.667694323,0.038255625,0.8132413,-0.737424575,-0.679301135,-0.312910944,0.321483378,0.205523271,-0.096590327,-0.242265279,-0.047033774,0.211616745,-0.18641274,0.145794431,0.11507611,-0.270063408,-0.111860533,-0.385631478,-0.012893135,-0.11540564,0.32614854,0.103033295,-0.056741646,0.307053512,0.354209904,-0.313010731,0.110199453,-0.067733055
EMR,0.192505684,0.219189451,0.082493383,0.352737052,-0.004963812,-0.218275917,0.180258122,0.0847769,-0.219486822,-0.15078191,-0.210933121,0.002416175,0.142494764,-0.080946917,0.360700363,0.150372323,-0.001501949,0.346964631,0.045002399,-0.356831334,0.214552049,-0.551322574,0.032832801,0.075555128,-0.340067373,0.061418532,0.221682705,0.070429662,0.284043658,-0.302592796,0.014200571,0.339041995,-0.144296781,-0.104453165,0.351011569,0.11800836,-0.222385954,0.238745315,0.183338782,0.560828893,-1.36964406,-0.529597947,0.002368012,-0.025069947,-0.112587079,-0.290446917,0.19964907,0.066794055,0.163485734,-0.109736093,0.388931274,0.190982908,0.074356917,-0.301919591,-0.308518488,0.091059919,-0.063564667,-0.03431889,0.206264148,0.032249887,0.314502448,-0.013093709,-0.278693425,0.307879475,0.174259182
EOG,-0.099178782,-0.072237752,-0.608368519,-0.328012562,-0.597981863,-0.188911894,-0.066924969,0.799672711,-0.490190301,0.298567022,-0.332263998,0.195831982,0.312979384,0.595744672,-0.046453318,-0.498835723,0.168268225,-0.494143385,0.280500266,0.146000833,-0.102754143,-0.146958545,-0.535627292,0.16357122,-0.556479792,-0.67699011,-0.158188243,0.327941904,0.223049647,-0.113959898,-0.255560549,0.074985989,-1.465069046,-0.499750073,0.791904479,0.860356033,-0.42159925,0.035039676,-0.035431722,0.568235712,-0.931520956,-0.252954617,-0.530159108,-0.130931522,-0.326923245,-0.626626659,-0.012982033,-0.271385682,-0.144218399,-0.336511976,0.699059436,0.495689831,0.703158287,0.317146917,0.419351994,-0.240870199,-0.504566353,-0.770855152,0.628208557,0.075564455,0.570235471,0.152563368,-0.705646567,0.003141249,-0.204009068
EP,0.059493908,0.009491699,-0.082892493,0.020899475,-0.111583625,-0.168618105,0.060802756,0.130450913,-0.105358238,-0.136333134,0.050711668,0.027171042,0.051105283,0.004113465,-0.027468124,-0.040475763,0.142132273,-0.041823015,0.018044788,0.112857421,0.072500643,0.017009898,-0.166684539,-0.133862437,-0.202379956,-0.150552475,-0.242555241,-0.156657659,0.226744235,-0.194730098,-0.10046263,0.03942112,-0.585703548,-0.076518672,-0.033177475,-0.008712665,-0.199500778,-0.030894586,-0.038990839,0.19351678,-0.391603593,-0.183664281,0.055241959,0.001584941,-0.067451603,-0.064138857,0.081883595,-0.046758189,-0.011806482,0.016232451,0.06730572,-0.023844704,0.152336414,-0.025402298,-0.040300787,-0.050456766,-0.217746247,-0.021035032,0.115326353,0.022235693,0.070735163,0.014411568,-0.017830529,0.13515704,0.025329286
EQR,-0.193203114,-0.24751505,-0.012190956,0.074543949,-0.152338614,-0.014574076,0.256660639,0.046742076,0.032535462,0.162277624,0.148640821,0.131509214,-0.172470828,0.345385882,-0.21354598,-0.113359311,-0.196134764,0.24333679,-0.187431754,-0.488909482,0.25832642,0.029041543,-0.059853601,0.386483682,-0.249279987,-0.472866345,0.244135782,-0.041012371,0.276507877,-0.707516096,-0.018431646,0.084895298,-0.731146559,0.242544069,0.069351073,0.32123096,0.11240234,-0.178623965,0.016307434,0.524835749,-0.384593672,-0.782556999,0.159806111,-0.021052863,-0.070951119,-0.142137392,-0.241386966,-0.047042353,0.10987078,-0.153661467,0.114486791,0.089403771,0.098014254,-0.126987561,-0.025287541,0.080265944,-0.215944231,0.073159634,0.102303906,0.192111011,0.046240858,0.025573428,-0.270728247,0.116111758,0.08822417
EQ,0.272819236,0.086406969,-0.149696071,0.241062737,0.08090453,0.214099941,0.499447265,-0.025022931,0.261047049,-0.03320285,0.041435728,-0.093614499,-0.328285879,0.034027165,0.25612874,0.001190309,0.358348052,0.131036721,0.04731467,-0.380864851,0.278595479,0.172406717,0.056083504,0.144790603,-0.041192991,-0.229576997,0.750583446,-0.211654481,0.782743916,-0.382171849,-0.079977537,0.703698294,-0.819316122,1.010447963,-2.081782303,-1.383849183,-0.831107922,0.79713757,0.044483323,0.304379591,-1.097395184,-0.556593904,-0.291822879,0.189383026,-0.225767304,-0.197182311,-0.192864604,0.206462649,0.348819073,-0.46701439,0.33269549,0.207547746,0.134100831,-0.794018011,-0.575221793,0.218289659,-0.007243795,-0.300617002,0.203371862,-0.310870269,0.218912314,0.054770952,-0.178933329,0.102397017,-0.040175394
ERTS,-0.036282593,-0.120508102,0.066946176,0.006181457,-0.039756407,-0.029919037,0.231518968,0.185079091,0.202732859,0.020414832,0.147999654,-0.027931936,-0.52014005,0.143259796,-0.01284747,-0.351086724,-0.074421859,0.099865598,-0.033891359,-0.474833783,0.201917951,-0.175000309,0.099774972,-0.055328791,-0.124477909,-0.328216466,0.019201341,-0.058854254,0.303458202,0.307304681,0.92423217,0.438584319,-0.126546734,-0.545046856,0.131619727,0.658136368,-0.055753495,-0.522120143,-0.000983963,0.64301078,-0.248212018,-0.185448705,-0.400499886,-0.027987273,0.236598781,-0.080059042,-0.350364629,-0.055571082,0.114584348,-0.359666567,0.541764288,-0.09089226,0.122713403,-0.078978824,-0.23677561,-0.131008968,-0.012515649,0.628654452,-0.07788686,0.157123283,0.166864436,-0.517494955,-0.150588724,-0.187518971,0.490822665
ESRX,0.074983948,-0.181466355,-0.156738326,0.143933462,-0.186011743,0.033507005,0.01639118,-0.011720797,0.17149728,-0.041829996,0.137022225,-0.068303407,-0.26553217,-0.034332653,0.058383575,-0.081938649,-0.088384506,-0.135897479,-0.044309035,-0.133055174,-0.187149323,-0.128755956,0.14156149,0.02158295,0.053293893,-0.220436302,0.047939245,-0.090544962,0.211227101,-0.196387415,-0.222784617,0.194453432,0.260370299,0.240545779,0.155801783,0.164104383,0.006346127,-0.212093281,-0.108582066,0.194539487,-0.1957662,-0.196608118,0.193081322,0.113099896,0.036692514,-0.14275294,-0.140308611,0.093807486,-0.039244553,-0.19077182,0.315428676,-0.016866835,-0.011922462,-0.128576893,-0.159877435,-0.092948247,-0.117130439,-0.000552484,0.006876361,0.000695926,-0.128101365,-0.210095167,-0.045836225,0.112392773,0.161447497
ESV,0.202185253,-0.754048918,-0.294977079,-0.136075788,-0.483419605,0.025648661,0.045703482,0.608888887,0.172453634,0.211507274,-0.364403549,-0.030679487,-0.035698492,0.410582143,0.180468977,-0.161276603,0.172222064,-0.160612676,0.203155637,0.235554736,-0.051576936,-0.078197358,-0.274171285,0.602819022,-0.436572613,-0.914106298,0.084433278,-0.774656846,0.886727731,-1.060857948,-0.691383802,0.510838856,-0.799725333,0.064675631,0.497365359,0.45858341,0.317584117,0.762422,0.515434066,0.582921172,-1.130921574,-0.511398458,-0.28390187,0.360254218,0.096144255,-0.242034923,0.22422926,-0.016164557,0.033545498,-0.64458232,-0.082247425,0.185040108,0.030960585,-0.026574204,0.282679616,-0.077509883,-0.476298069,-0.782066913,0.150226079,-0.257079337,0.102511488,0.111264386,-0.409388591,0.162168804,-0.21992924
ETFC,0.256719999,-0.221854247,0.110797676,0.172351834,-0.055568525,-0.068781148,0.189788931,-0.001487794,-0.079059574,0.181795673,0.043573273,-0.051396969,0.112177203,-0.111031699,-0.041225451,0.101846427,0.107501035,0.087709493,0.081166313,-0.286411913,-0.270196133,-0.165387752,-0.152087256,-0.179092589,-0.446827193,-0.369972582,-0.035801473,-0.242992084,0.159407497,-0.510166315,0.471312018,0.113598777,-0.737256183,0.298799272,0.434047037,-0.146377779,-0.057099715,0.056245045,-0.36458465,0.256214535,-1.661224236,-0.487512382,-0.255977051,0.280057791,-0.301324901,-0.104931799,-0.214563733,-0.048316705,-0.032526614,-0.222681983,0.175679855,0.136554671,0.161097241,-0.084333753,-0.175370872,-0.111760331,-0.291963525,-0.045287107,0.031794024,0.005160029,0.032115074,0.030291289,-0.25519815,0.111173012,0.085082242
ETN,0.736123322,-0.296188831,-0.300233882,0.031154465,0.14937968,-0.471858474,0.388163892,0.359447059,0.271511091,0.307835893,-0.082511818,-0.10693312,0.136980707,0.161040441,0.398461788,0.196368152,-0.019522823,0.754353067,0.211372809,0.075886752,-0.103938626,-0.301218096,0.384776448,-0.138225322,-0.697815141,-0.539957573,0.417071483,0.354779376,1.141141495,-0.349045918,-0.092661522,0.52432103,-0.359562199,-0.173480982,-0.109207522,1.197617203,-0.57624625,0.099636674,-1.014511174,1.112713663,-2.276062153,-1.144376747,-0.212160403,-0.38736862,0.315972426,-0.070917324,0.245413836,-0.37653348,0.138968452,-0.224377032,0.385674316,-0.145009919,-0.003816363,-0.04703327,-0.316536717,-0.395166633,-0.880573816,-0.54653342,0.502173102,-0.205945882,0.479338781,0.071460292,-0.36210287,1.00528359,0.223575881
ETR,0.18994824,0.513001233,-0.043201133,0.702391056,0.178897123,-0.174168151,0.330726411,-0.116753227,-0.108647086,-0.409710926,-0.104368707,-0.777601148,-0.025075522,0.821313891,0.023688441,-0.034388179,-0.126119334,0.25097049,-0.057806671,-0.162251089,0.143434668,-0.343046357,0.174693204,0.562628947,-0.908440729,-0.895042277,0.864842076,-0.852129398,2.133871156,0.125072261,0.140680714,1.260221719,-1.675401856,0.048649279,0.595441774,0.89893216,0.27479232,0.584154204,-0.239559103,1.853056336,-2.014297273,-1.290156267,-0.505600149,0.531349904,-0.276571628,-0.252802912,-0.584930686,-1.163307489,0.705832074,-0.132419302,0.318167681,-0.027752351,-0.177978301,-0.505630503,0.258890498,0.058494173,-0.456422224,-0.443001634,0.178370321,-0.31040647,0.149591431,-0.220169364,0.816787192,0.114861729,0.290464533
EXC,0.032198211,0.44129145,-0.129321193,0.740129339,0.434313818,0.088672764,0.507247193,0.458281769,-0.138036927,-0.031506509,-0.490580728,-0.600091807,-0.034778585,0.367605864,-0.172116283,0.117167897,0.002302546,0.4033447,0.051191158,-0.005803302,0.40875363,-0.030024238,0.280629688,0.377682034,-1.185427319,-1.012787682,0.501468533,-0.492075324,0.792831451,-0.338156121,0.048119004,1.050586625,-0.98024356,-0.103941824,-0.550627097,0.205482126,0.157994955,0.222453638,-0.254336147,0.970975353,-1.726821338,-1.06261782,-0.808224065,0.298671761,-0.393944999,0.03606701,-0.514543011,-0.756133015,0.105691958,-0.133298843,-0.005889686,0.291029499,-0.376527725,-0.332742305,-0.058781036,-0.10177989,-0.055575754,0.402693591,0.262634271,0.435422805,0.475773315,-0.655667579,-0.064112111,0.712422829,0.163488113
EXPD,-0.012745935,0.040365203,0.044149881,0.099190066,-0.101756413,-0.396505729,0.013468562,-0.215110297,0.01770693,0.122574865,-0.247693275,-0.159072829,-0.041724442,-0.066730928,0.141802049,-0.19535476,-0.037719902,0.1640831,-0.132221761,-0.207722057,0.061636509,-0.300652063,-0.278329472,0.125865986,-0.303631265,-0.434659488,0.015344303,-0.166968475,0.877508881,-0.549644187,-0.054661669,0.251167299,0.017107172,0.843592715,0.96372075,1.900115666,0.296684188,-0.358611194,0.208602151,0.535168499,-0.486167411,0.02636603,0.090440926,0.303479217,0.160134835,-0.267463821,0.166152246,0.045091055,-0.023225684,-0.598534102,0.035336255,0.03345912,0.071183736,-0.26037856,-0.336218455,-0.15874614,0.178414058,-0.003963638,-0.172767273,0.385681929,0.257048472,-0.180685492,-0.141635997,0.340753687,-0.0388567
FAST,0.091521473,0.115650234,0.135595775,0.207275841,-0.023116043,-0.070691161,0.201008784,0.002831438,-0.111866311,0.020719634,-0.06420323,-0.030327875,0.011405249,-0.005654961,-0.119079873,0.192959578,-0.047970013,0.293413998,-0.16865629,-0.058724228,0.285676693,-0.5057619,-0.123761429,0.128652185,-0.001394784,-0.787896361,0.443660234,-0.184545039,0.8235214,-0.088460241,0.134943933,0.006313881,-0.036513554,0.171232042,1.357118305,0.731338774,-0.177416497,-0.425184349,-0.090718191,0.387445114,-0.255294847,-0.469015114,-0.129061065,0.248337605,-0.265232607,-0.697937656,-0.264263536,-0.064301287,0.082376637,0.041008263,0.164855579,-0.159814517,-0.045431484,-0.02793765,-0.200640693,-0.322396712,-0.488736836,0.020469046,0.270775279,0.332544476,0.217269694,-0.277086194,0.080107297,0.713416057,-0.179730429
FCX,0.157542406,-0.243973721,-0.124390583,0.099611242,-0.700249449,0.307865388,0.422300595,-0.090217953,-0.17978423,0.310304236,0.126456483,0.679588929,0.108097637,0.537749452,0.643844789,0.263427868,-0.241992248,-0.307371471,-0.431759392,0.374154072,0.017373798,-0.032043197,0.007316689,0.604162737,-2.631597881,-0.743708421,-0.035472412,-0.534633991,1.513009479,-0.747078953,-0.785858762,0.635619103,-2.422301785,-0.155990087,0.288825569,0.74721587,0.24226008,-0.037303708,-0.690038024,0.631336005,-2.961407891,-1.68117879,-0.147601145,0.960398519,-0.115248182,-0.713592673,-0.066547963,0.112792534,-0.150043698,-0.234369458,1.1328029,0.306601366,0.66038606,0.315944608,-0.327819462,0.011468388,-1.253006857,0.046413775,0.539208999,0.352907414,0.625548418,0.606268486,-0.881499946,0.396233843,-0.113589222
FDO,0.224825693,-0.279541202,-0.08814591,0.042593196,0.280212308,-0.330589267,-0.065348999,0.253569923,-0.204531351,-0.120245809,-0.037711491,0.144991117,-0.088378095,-0.095253417,-0.150670481,0.104282501,-0.097479763,0.089807891,0.030865513,0.150584742,0.05032746,-0.00354898,-0.086672567,0.177264757,-0.308077429,-0.405176226,0.236540501,-0.141188369,0.190634343,-0.265400779,0.183510507,0.166661448,-0.436338834,0.231664977,-0.294964194,0.157608971,-0.034167359,0.546826488,-0.086977993,0.069254068,-0.256059083,-0.18887312,0.033515392,0.067621317,-0.037008509,-0.071426731,-0.110486606,0.08283562,0.233077384,-0.220941055,0.109578917,0.088474613,0.092653359,-0.328412015,-0.030183689,-0.053832536,-0.115567707,0.057314828,0.291540908,-0.025081216,0.117039177,-0.205366867,0.041598147,0.056646688,-0.225308564
FDX,1.164560768,0.342307771,0.325949759,0.778967361,0.582262848,-0.609783513,0.528233603,-0.391571494,-0.77988343,0.169616059,-0.229803763,-0.034746326,0.595970246,0.036011669,0.069325324,-0.569815141,1.396128094,-0.130285257,0.774807795,-0.116966784,0.430541907,-0.164110007,-0.086352627,-0.445718317,-0.600027363,-0.363293967,0.040405602,-0.012047013,0.189618313,-0.109840132,-0.545654567,0.517267257,-0.527006589,0.34144001,0.349538018,-0.273853328,0.190213802,0.257971175,-0.063529111,0.683076528,-1.724477857,-0.270337968,-0.21691065,-0.731520086,-0.107585309,-0.551261813,-0.176586157,0.301843192,0.228398883,-0.413134057,0.381499451,-0.164068146,0.245361684,-0.025133355,-0.417633765,-0.241858439,-0.539210824,0.291259231,0.017715712,0.367762857,0.113742146,0.045893303,-1.049440733,-0.608003174,-0.072269556
FE,-0.004676015,0.366758625,-0.552121023,0.417281766,0.403017146,0.058255582,0.303107157,0.358559149,0.426900658,-0.187704523,-0.080121207,-0.39916245,0.198577754,0.192625092,0.010446533,-0.413094481,0.162885929,0.114745126,-0.105692903,0.09647497,0.394874529,0.192213486,0.342406186,0.321271603,-0.344815271,-0.908280114,0.465575774,-0.489846564,0.395705561,0.003707049,-0.174617349,0.746548014,-0.608103288,-0.47694736,0.376054102,0.33759805,-0.169438677,0.632175167,0.005017424,0.834648188,-0.818841008,-0.85394748,0.108528723,0.398646562,0.041285844,-0.173894733,-0.248229064,-0.622915669,0.401170651,-0.211323098,0.024742251,-0.032917602,0.15363596,-0.118332146,-0.030633656,0.065109466,-0.113538274,-0.117608777,-0.047752938,0.214064584,0.090654711,0.064386677,-0.121239922,0.336462275,-0.244336951
