,20070620,20070621,20070622,20070625,20070626,20070627,20070628,20070629,20070702,20070703,20070705,20070706,20070709,20070710,20070711,20070712,20070713,20070716,20070717,20070718,20070719,20070720,20070723,20070724,20070725,20070726,20070727,20070730,20070731,20070801,20070802,20070803,20070806,20070807,20070808,20070809,20070810,20070813,20070814,20070815,20070816,20070817,20070820,20070821,20070822,20070823,20070824,20070827,20070828,20070829,20070830,20070831,20070904,20070905,20070906,20070907,20070910,20070911,20070912,20070913,20070914,20070917,20070918,20070919,20070920
CMA,61.25500107,61.09500122,60.09499931,59.76300087,59.78000069,60.38500023,60.1689991,59.41800041,60.83700066,61.06399956,60.9939991,60.84499931,60.01899948,58.66099968,58.8779995,60.2470005,60.19499969,60.78000069,61.01499939,58.42900047,56.92700081,56.30000114,56.22900124,54.55000114,55.04000092,53.54800072,53.03400002,53.76999855,52.60499954,52.41600075,52.89599991,50.30199966,53.79699974,54.2409996,56.07600021,53.30500031,53.66300049,53.19499969,52.37900085,51.72099953,55.84900017,58.50599937,57.625,58.59500122,58.90800056,58.15500069,58.61699944,57.62700005,55.875,56.3900013,55.23299904,55.82999954,56.39499855,54.94499969,54.80000076,54.25000076,53.42299957,54.54999924,53.27499962,53.46500015,53.66099968,53.31000137,55.40500069,55.76299973,54.56000137
CME,544.2610046,549.0429993,541.5689941,533.2200073,532.2379944,542.269989,540.0419861,534.4490051,532.3999939,541.0020081,553.9849854,575.498999,570.67901,561.3150208,581.9029846,587.3559937,584.1749878,584.8799988,581.4600098,577.8200073,572.025,562.1119934,557.5000122,549.175,547.3820068,540.1799927,557.5040039,569.472998,551.396991,561.2909912,555.9769775,558.4759949,570.3819824,576.9259888,587.0699951,597.7050049,593.1340149,580.8340088,564.7049927,539.2989868,531.3070068,542.0849976,538.3309998,553.5810059,545.8699951,555.8309875,559.819989,559.4669983,555.228009,559.8910156,552.8119812,553.9649963,563.7990112,566.6760132,556.4429871,545.2629883,539.8270142,546.4120056,543.0950012,549.4589905,545.75,539.9619934,549.8150085,550.2900085,541.6389893
CMI,104.0050011,103.1280006,102.3050003,100.213002,98.52200089,101.5840004,103.0279999,101.0649986,104.9739983,107.3009987,105.155999,106.4159996,117.7600006,111.7200012,114.3950005,115.3400002,118.5630013,118.0640022,119.2430008,118.5130013,119.3289986,115.7199982,114.5720001,111.9129982,110.2469994,116.5449982,116.3049965,119.4279999,118.7849998,120.1530022,125.0079994,120.0679993,124.8449974,124.579998,120.4210007,108.8509987,114.5299995,119.1469971,112.454998,107.8889992,105.0719994,105.8399986,107.5249977,110.938002,115.6529991,112.7249985,116.5290001,114.8949989,109.3250008,111.5959991,111.662999,118.1949997,121.2719986,118.0349998,118.4540016,114.3920013,113.0509995,117.0699989,115.5750008,119.6550026,119.7000008,121.6260002,134.3100052,131.701004,130.1999985
CMS,16.8859993,16.97999954,16.74499989,16.87400036,16.93500042,17.16499996,17.08500004,17.19500065,17.48499966,17.64100056,17.55500031,17.49499989,17.59000015,17.21999931,17.20799999,17.40999985,17.63499928,17.30499935,17.4539999,17.65999985,17.88699932,17.55499935,17.53300076,17.1579998,16.99599991,16.44000053,16.01500034,16.23499966,16.16499996,16.23899975,16.3550005,15.81300011,16.05499935,16.36999989,16.54500008,15.74499989,15.5250001,15.94499969,15.70499992,15.45899992,15.50500011,15.9289999,15.74499989,15.77700014,16.11500072,16.33500004,16.51500034,15.92000008,15.75500011,16.22499943,16.1050005,16.29500008,16.46000004,16.27500057,16.13899937,15.85500002,15.89899988,15.93499994,16.0350008,16.13999939,16.2850008,16.125,16.38000011,16.70199986,16.49499989
CMT,7.045000029,7.122000074,7.184999943,7.203999949,7.178999853,7.125,7.070000172,7.143999863,7.046000051,7.021000004,6.985000134,7.029000187,6.961999989,7.063000107,7.017000103,6.980000019,7.001000214,7.00899992,7.003999996,7.03000021,8.46299963,8.42699976,8.269999981,8.266999912,8.302000046,8.12100029,8.043000221,8.044000053,8.014999866,7.456999874,7.552999926,7.414999962,7.492999983,7.440999937,7.525000095,7.275000048,7.115000057,7.105000019,7.194000053,7.190999889,6.799999952,6.722999954,6.835000086,7.037000084,6.932999992,7.00999999,7.02400012,7.025000095,6.971000004,6.904999971,6.839999914,6.879000092,7.053000116,7.060000181,7.03900013,7.00999999,7.102000093,7.102000046,7.092000055,7.106999922,7.147000027,7.161000013,7.211999846,7.204999924,7.247000074
CNP,17.30499935,17.30999947,16.92600021,16.9210001,16.8949995,17.27500057,17.31499958,17.38499928,17.6050005,17.75500031,17.63499928,17.78999996,17.64999962,17.36499977,17.30000019,17.51000023,17.86500072,17.45499992,17.12700005,17.11500072,17.53999996,17.21899929,17.17000008,16.98999977,17.04500008,16.78000069,16.47499943,16.62600002,16.47199936,17.04500008,16.78700047,16.03700047,16.42500019,16.76600037,16.56999969,16.16499996,16.16499996,16.11500072,15.56500006,15.16099987,15.48899975,15.95499992,16.69500065,16.79500008,16.86499977,17.08500004,17.01500034,16.44500065,16.19999981,16.48099957,16.20499992,16.19999981,16.32499981,16.19500065,16.3550005,16.01500034,15.96100006,16.18700047,16.20499992,16.05999947,16.1449995,16.05499935,16.26000023,16.56999969,16.32999992
CNX,47.2260006,48.24500084,47.73300056,47.09499931,45.90700035,45.76999931,46.10799904,46.05500031,46.6400013,47.09200096,47.09299965,48.05100021,49.01400108,47.30500031,47.54500008,48.35499954,50.08499947,48.6340004,47.15099983,46.69800034,47.64700012,46.32499886,45.23800011,42.58700027,41.82099991,40.39600029,41.01399994,41.57999992,41.58099976,41.68999901,40.88700066,38.27999878,38.72700005,40.18000031,42.02299995,41.72900085,40.49500084,39.75599937,38.6840004,37.24500084,36.46999931,38.47299995,38.95999908,38.4420002,40.04400024,40.3579998,41.1799984,40.4220005,38.82099991,40.12000084,39.29700012,39.83499908,41.20999908,40.15400009,42.24599915,41.03000069,40.85499954,42.06900063,42.86900063,43.93000031,44.28999977,44.89300079,46.34499931,45.04199944,45.09000015
COF,80.46500015,80.90500259,80.13000031,79.4609993,78.77000046,78.81499863,79.65500259,78.41500092,78.70000076,79.29000015,78.07500076,78.65500259,78.88999939,75.60499954,74.64500046,75.66899872,75.36500168,76.24199982,76.39500046,76.50500107,75.60400162,77.54199905,77.96500015,75.43799973,75.07999802,74.00299911,73.03700027,73.53399963,70.61599808,69.98999786,71.14100113,67.25799866,70.08499908,70.55899887,71.62399979,68.06499863,69.06899796,68.38899918,66.00500107,63.11099968,64.96800079,68.7070015,66.76299896,68.52299881,66.9609993,66.76999893,66.23900146,65.94499969,63.75799942,64.93500137,64.32600021,64.57999878,64.77700043,63.18499947,64.07400055,62.73500061,62.8200016,64.00400124,65.00700073,66.36000061,66.11999893,65.25500107,69.70499802,70.95999908,69.42799988
COG,39.94900055,41.22500038,40.21300049,38.96899948,37.47100105,37.82499886,36.64500046,36.81500053,37.22999954,37.79600029,37.76899948,37.49100075,38.01000023,37.51499939,38.00100098,37.50699959,37.80299988,37.08499985,37.23300056,37.37600021,38.375,37.1739994,36.78200035,34.97500038,35.07399979,33.95499992,33.71500015,34.39399986,34.23699951,34.47500038,34.5029995,33.125,32.83699913,32.74900017,32.78800011,31.82300053,31.64100037,32.75200043,33.31999969,33.04900093,32.28599892,32.93800011,32.60200005,32.45399971,32.63899956,33.2989994,33.60000038,32.80099983,31.49099979,32.74900017,32.07599907,33.32400093,34.17999916,33.93799896,34.05099945,33.21200066,33.22799988,34.39500046,35.5670002,35.54099998,35.64900017,35.30700035,35.88799934,36.40099945,36.75600014
COHU,21.16399994,22.6140007,22.80199928,22.72199993,21.69699974,22.06999969,21.90999985,22.24399986,23.01500034,23.35500031,22.75300007,23.00500011,23.05200024,22.65599976,22.32699986,23.02000046,22.9210001,23.02000046,23.30499935,23.54500008,23.35999966,22.92500019,22.73899975,22.50200005,21.10000038,20.62099991,20.24799995,19.88500023,19.95599995,20.13200016,20.51600037,19.36799984,18.79800014,19.38600025,20.8619997,21.55400028,21.48399982,20.91499996,20.40999985,20.04300003,20.51699963,20.68000031,20.55400028,20.51200027,20.56000042,20.19100056,20.3949995,19.96000004,19.42500019,19.80600033,19.5329998,19.7789999,19.56999969,19.36799984,19.57799988,19.03000069,18.85999985,19.31200027,18.48999977,18.44599972,18.58500004,17.96100006,19.2630003,19.7239996,19.92500019
COH,47.96500015,47.99399986,47.1989994,46.52599983,46.64500046,47.30500031,47.37999916,47.34000015,47.23999977,47.75899963,47.85700035,49.40400047,49.36999969,49.10799904,48.68499947,50.68499947,49.76000023,48.88400002,49.13500023,48.92499924,49.90900002,48.84000015,49.10000038,48.98500061,48.06200104,46.77499962,45.50599937,47.80300102,45.31100121,47.44099884,47.94000053,46.00899925,46.73500061,48.46600037,46.33500061,44.19699974,44.99500084,45.73700027,43.89499969,43.40900002,43.55999947,44.33500099,44.50100098,43.79900017,43.6400013,44.17000008,45.02299919,42.79299965,41.48400002,41.875,43.03999901,44.45499992,44.47999954,45.81800117,45.96300011,44.68799896,43.94499969,45.90899963,46.03999901,47.5159996,47.91699905,46.47199974,47.77899895,49.98800011,48.69300079
COL,71.24099884,71.25999832,70.51499939,70.28300095,70.0859993,69.93299866,70.32500076,70.67299881,71.5789978,71.58800049,72.23300018,72.07500076,72.63000107,71.46999741,72.29800034,73.32500076,73.36800003,73.40299835,73.48700104,73.0739975,74.44900055,73.54499817,74.40400238,73.30900116,73.59499741,69.28499832,71.125,70.51100082,68.70999908,69.4070015,70.36999893,69.55500031,70.18699799,69.46000061,69.70499878,68.35499954,68.05899887,67.40000153,65.85299835,64.28300095,63.12500038,64.87199936,65.92100067,66.28499985,67.925,67.42499924,67.97099838,68.01900024,65.89500046,67.7210022,68.57600098,68.77799835,68.92500153,67.26499939,68.04500198,66.90000153,66.82500076,68.25100021,68.36499786,69.41300049,70.33499908,68.51700211,68.99499893,69.35499954,69.76499939
COP,78.14400024,79.68600082,78.88499832,78.05400085,75.77400131,77.28500061,76.75400009,78.46300125,80.03000259,80.59100037,80.76800003,81.06700134,84.07600098,84.24499893,85.64999771,88.6280014,90.18299866,87.23199997,85.99499893,87.33499908,87.44900055,86.40899963,85.56999969,82.48999939,84.19099884,81.92300262,79.82999802,81.25799789,80.74600143,80.77400208,80.32599716,77.60399933,78.9849968,80.04499969,80.53600082,78.31799927,78.09399796,79.22500229,78.86999893,77.25799942,77.51300049,78.86399841,79.90000076,78.17499924,78.81999969,79.32099991,80.79500198,80.92299881,78.875,81.74499893,81.38199768,81.7230011,83.44700012,82.09800034,83.63399887,82.85599976,82.27999878,83.55500107,84.8429985,85.14300003,85.21500015,84.77499771,87.81499863,88.2929985,88.40500259
COST,56.36999893,57.20499992,57.25899963,57.21500015,57.34500122,58.38500023,58.23000145,58.50800018,60.2310009,60.0730011,60.125,61.41599922,61.37000084,60.525,60.73500061,61.74500084,62.98999977,61.8599987,62.15399971,62.43399925,62.17000008,61.27000046,60.8900013,60.16499901,60.29600029,59.09000015,58.57999992,59.50099983,59.80500031,60.15699921,60.79999924,60.49500084,62.90400047,64.36999893,65.05599747,63.35600014,63.31600037,61.81199989,60.8090004,58.46299973,59.2590004,58.34399986,57.92000008,60.30900116,61.24400063,60.80999947,61.66499901,61.03499985,59.02599983,61.29500008,60.99500084,61.70300026,61.59500122,59.0159996,58.28499985,57.06000137,57.24500084,58.58500099,58.47500038,59.94999886,59.93799896,59.51999855,61.79500008,61.92199974,61.16199951
CPB,38.57500076,38.84499931,38.61800003,38.49699974,38.23500061,38.49500084,38.28499985,38.79900093,38.70499992,38.32500038,37.93499947,38.04500008,38.14500046,37.73500061,38.90399895,39.03499985,39.27499962,38.81500053,38.25,39.05100098,39.28499985,38.55500031,38.97700081,38.03999901,38.76000023,38.25,37.47900124,37.46999931,36.84000015,37.39700012,37.16199989,36.5760006,37.97500038,37.56500053,36.96999931,35.22400017,36,36.38500023,35.90500069,35.37799988,36.02299995,36.40999947,35.84999962,35.98700104,37.32500076,37.16599998,38.29299965,37.69099884,37.05800095,37.01199989,37.73100014,37.67499924,38.14999962,37.97500038,36.69700012,35.57999992,35.31500053,35.17899933,35.11499977,35.48800011,35.64500046,35.1099987,35.6400013,35.35899887,35.03499985
CPWR,11.7249999,11.42500019,11.33500004,11.49499989,11.79500008,11.875,12.03499985,11.86499977,12.0250001,11.99899988,12.04500008,12.15499973,12.125,12.17500019,9.686999893,9.925000191,10.24499989,10.2249999,10.36799984,10.28000021,10.69499969,10.61000013,10.76500034,10.35500002,10.09300022,9.944999981,9.255000114,9.414999962,9.315000057,9.295000076,9.484999657,9.315000057,9.414999962,9.045000076,8.93999958,8.734999657,9.144999981,9.025000095,8.587000084,8.199999809,7.879999924,8.135000229,8.100000381,8.154999733,8.144999981,8.045000076,7.984999895,7.954999924,7.479999781,7.944999933,8.025000095,8.095000267,8.177000046,7.819999981,7.75999999,7.664999962,7.515000105,7.63499999,7.545000076,7.524999857,7.545000076,7.505000114,7.725000143,7.944999933,7.894999981
CRM,44.83600044,41.94000053,40.4439991,42.16699944,41.08400078,43.85499954,43.39300079,42.77699966,43.24799995,42.78200073,44,44.59599991,44.47000008,43.38199921,43.23599968,45.06800041,44.61099892,44.10000038,44.04999924,43.32899971,43.98499908,43.47999916,44.5760006,43.41399918,43.55200081,42,40.93499947,40.48999977,38.8720005,40.25900002,41.72199974,39.96300011,40.49000092,41.37899971,44.73099976,43.70199928,44.73299904,43.72400055,44.85800095,42.8590004,41,40.01499939,39.63700104,39.55000114,39.675,39.4730011,41.52399979,40.56300011,39.80300064,40.53499985,39.77099991,40.38200111,40.82999992,40.90499916,42.57899971,43.20800056,44.08899994,45.96799965,45.99699936,46.36900063,46.31799927,45.63099976,45.88099976,45.82400055,45.62099915
CSCO,27.20499992,27.36500034,26.88499928,27.0220005,27.15999985,27.29099998,27.86000061,27.81999969,27.87299995,28.04300022,28.37199993,28.47499943,28.43700047,28.32399979,28.78599987,29.81699963,29.875,29.8949995,29.74499989,29.42500019,29.94000053,29.58500004,30.26400032,29.77000046,29.8949995,29.72000027,28.9649992,29.49499989,28.91800003,29.78999996,30.11500072,29.44500065,29.49099979,29.69000053,31.78999996,31.42800026,31.36499977,30.83500004,30.26700039,29.92400017,29.29599972,30.02000046,29.75700016,30.1050005,30.25500011,30.2850008,30.72499943,31.10600052,30.4409996,30.99599991,31.44000053,31.84000015,32.32500076,32.23500061,31.8550005,31.53200073,31.74499989,32.14999962,31.76500034,31.49099979,31.53799992,31.50500011,32.01499939,32.05500031,32.21500015
CSC,57.32100029,57.6739994,57.64500046,58.79399986,58.42899895,59.34400101,59.32500076,59.21500015,59.20399933,59.10499992,59.58499908,59.61199913,61.27000008,59.61000061,59.77499962,60.36900139,60.17700005,60.24400063,61.60699921,61.68999939,61.68900032,61.39100113,61.35600014,61.15200081,60.99099998,57.95499992,56.59499931,55.96500015,55.73300095,56.43899994,56.27599983,54.12300072,53.94599953,53.55300026,53.05899963,49.98500061,52.67500038,57.6260006,55.71799965,54.01300049,54.00999947,54.70299911,55.19999886,54.68499908,55.71699982,57.70499992,57.53200035,56.51000023,55.16199951,55.67800064,55.56299973,55.85500031,57.47000122,56.64300003,56.58499908,55.36000061,54.63700066,55.59700089,55.38500023,54.55200005,53.98200111,53.83800049,54.35699921,55.58100014,55.51400032
CSX,44.10799942,45.43499947,44.79500008,44.67099953,43.90500069,45.09699936,44.94499969,45.04700012,46.3260006,46.48899918,46.125,46.46300049,46.77899971,45.83500099,47.62999916,47.92799873,48.25499916,48.75499916,48.54000092,51.125,51.19999886,50.81900139,51.14500046,49.89300041,49.05900116,47.03199921,46.4299984,47.19699936,47.34499931,47.96000099,49.17499924,46.59499931,46.10499954,46.28799973,47.61099892,46.00499916,46.92600098,47.94399872,45.18900032,42.21800003,41.65900002,41.56999969,43.21100044,42.80900002,43.78899918,42.40800018,43.03499985,42.89099922,41.02199974,41.55300064,40.06499977,41.00499916,41.95499992,41.47100029,41.71500015,40.06800003,39.33500023,39.01799889,38.8900013,39.13299942,38.11800003,39.05500031,41.23999977,40.55999947,40.35699921
CTAS,39.99699936,40.03000069,39.53200035,39.10499954,38.88400002,39.71000099,39.60499954,39.38799973,39.78499985,39.82000008,40.06999969,40.23999977,40.04299965,40.02999878,40.1099987,40.66499901,40.89200058,40.43699951,40.53499985,40.54399986,38.36499977,38.53499985,38.73500061,38.19499969,38.14999962,37.31600037,36.91900024,36.68499947,36.57500076,36.72200089,36.77000046,36.03499985,37.39099922,37.87800064,38.44299965,37.68099861,37.59000015,37.16100082,36.55800095,36.125,35.63400002,35.35499954,35.3599987,35.38900108,35.77499962,35.36499977,35.71400032,35.61199875,35.37999916,35.91399918,36.30999947,36.63000107,36.53899918,36.15400009,36.46999931,35.66499901,35.71300049,36.41299934,36.1329998,36.04000092,36.3599987,35.69999886,36.29500008,36.8200016,36.6340004
CTL,48.73900032,48.57200127,48.85499954,49.23499908,48.59599953,48.9239994,49.27499962,49.04199944,49.11499977,49.02900009,49.32999992,49.48500061,49.41500092,47.78699989,48.07900047,48.71500015,48.54699936,48.04700012,48.01000023,48.13099937,48.70199966,48.00700035,48.39999962,48.05800095,48.29399986,46.7609993,45.59799995,46.48000107,45.7689991,46.15500069,47.30500031,45.80500031,46.2590004,45.60499954,43.17000008,41.79499969,41.9189991,45.21999931,43.70699959,43.14100113,43.50100021,44.19899979,44.24799957,44.53499985,47.51299934,47.14799957,48.06700058,47.82700081,46.71699982,47.66900024,47.50900078,47.90099983,48.17699966,47.60000038,47.76499939,47.52599983,46.51000023,46.48999977,45.51999855,44.97999916,44.88800011,44.65500069,45.39400063,45.68999863,45.56199989
CTSH,76.58299866,76.47499847,76.01499939,75.45999908,74.82500076,76.05400009,76.63499832,75.06199799,76.20799942,75.58699951,74.43500137,78.88499832,79.99499893,79.89200211,82.18000031,86.42000198,86.15999985,85.71499939,84.49000168,84.99499893,87.47199783,85.80799713,85.05199966,83.27000046,82.27500153,81.74300156,81.55100098,83.22999954,80.95000076,80.82999802,83.90799942,82.875,83.76099854,85.00599976,87.05500031,85.17499924,82.38300171,82.53600082,80.36499786,78.07500076,74.89899902,74.85799713,73.65700226,72.54500198,74.96900101,74.56999969,73.42499924,72.82200165,69.89400024,72.06099777,71.91700134,73.48400116,73.41299896,71.52500153,72.10499954,71.09000015,67.72299957,68.38899994,69.88700256,71.84999847,72.08499908,71.98500061,74.29700089,75.59499741,73.38900299
CTXS,33.70399971,33.80200043,33.48999977,32.93499947,33.03499985,33.54500008,33.96500015,33.68999863,33.66499901,33.67699966,33.86499977,33.96500015,33.98999977,33.80999947,34.9299984,35.52499962,34.42499924,34.80500031,35.10499954,35.30500031,37.1400013,37.40999985,37.44499969,37.30000114,37.23100128,36.97500038,35.92000008,37.06500053,36.18799934,36.34000015,36.84499931,35.73200073,36.68999863,36.60399971,37.60999908,35.02299995,33.7909996,33.92499924,32.77099915,32.27499962,31.94899979,32.65399933,33.2890007,34.12999916,34.98999977,34.97000122,36.07999992,35.9989994,35.68499947,35.69599953,36.05000114,36.32699928,36.82500076,36.53000069,36.66500092,35.375,35.98200111,37.46000099,37.57999992,37.50499916,37.90499878,37.67499924,38.98999977,39.06500053,39.02499962
CTX,42.21500015,42.16500015,41.30800056,40.62599983,39.69899902,41.35000038,40.50499916,40.05000038,40.56500053,40.34000053,40.28499985,41.40400009,40.49800072,39.85499954,40.59499931,41.58899918,43.63200073,43.52499962,43.4489994,42.82500038,43.40999985,42.02899895,40.47299995,39.01599922,39.47200012,39.01199989,38.57500076,38.3200016,37.30000114,36.82200127,37.83100014,35.36299934,34.34999847,35.62699966,38.59500122,38.75499916,38.32200012,35.55500031,33.57099953,32.24000015,32.52599945,32.42899857,31.99699898,31.55000019,31.99299965,31.82999992,31.94800014,30.27999973,28.21599922,28.57199974,28.01500034,28.82499981,29.1050005,28,27.7119997,27.01500034,26.25800018,26.01900043,25.79500008,26.15599976,27.33700008,27.7850008,29.0329998,29.11499977,27.44199963
CVG,24.375,24.68300037,24.44999981,24.36000061,24.3859993,24.40499973,24.4649992,24.21500015,24.30499935,24.41400032,23.76500034,23.93000031,23.85800056,24.19499969,24.38699951,24.77000046,24.51800041,24.22999954,24.24499989,24.24499989,24.44599991,24.06299953,24.37800007,23.91800003,20.3949995,18.78000069,18.81499958,18.31899967,19.0350008,18.90099964,18.68500042,18.15999985,17.84500027,16.76100025,15.85299997,15.51999998,17.40599976,17.6050005,17.79500008,17.32399979,16.75700016,17.09500027,17.05499935,17.15999985,17.6050005,17.56799965,17.67500019,17.68500042,17.12900009,17.01400032,16.71999931,16.7369997,16.30499935,16.2850008,16.3949995,16.1449995,16.05499935,16.61999989,16.62700005,16.67000008,16.5350008,16.26500034,16.52000046,16.67000008,16.90499973
CVH,58.8599987,58.92000008,58.33499908,58.52100029,59.14099998,59.70499992,58.32500076,57.6799984,58.82300072,59.47800064,59.93499947,60.25200043,59.98500061,59.14600029,59.30999947,59.73000145,59.11499977,59.58899994,59.75400085,59.94000053,58.83900032,57.94500008,58.84399948,58.80600052,57.98200035,57.26000023,55.87100067,55.82999954,55.85,55.75299988,55.77499962,56.03999901,57.30500031,56.20399933,53.2579998,51.25499916,54.36200027,54.97000008,53.92199974,53.52299957,54.12599945,54.52499962,55.25499992,55.97600021,56.84499931,57.29900093,57.82000046,57.90500069,56.88600044,57.20799942,56.72600021,57.28899956,57.02800026,57.09499931,57.67899895,57.03499985,56.38600044,58.57999992,59.94499969,59.26999855,59.72500038,59.4920002,60.42599907,60.84000015,59.67499924
CVS,36.98999977,37.12599983,36.68499947,36.34400024,35.87999916,36.58500099,36.55500031,36.41399918,36.53000069,36.61699982,36.56600075,36.77499962,36.65800056,36.09000015,36.16699944,36.5700016,36.33500099,36.21500015,36.04500008,36.12999916,35.69499969,35.61699982,36.07500076,35.88400078,36.41899986,35.59499931,35.11499977,35.09200058,35.20999908,35.9720005,36.76699944,36.46300011,37.27999954,38.10700111,38.64799995,37.84499931,38.0079998,37.98700142,37.36499977,36.86299973,36.5470005,36.81500053,36.62100029,36.61499977,36.97799988,36.84199982,36.7779995,36.72000122,36.60999947,37.39800072,37.26000023,37.74500084,38.29999924,37.98999977,37.875,37.21500015,37.14700012,37.4299984,37.34499931,37.73500061,37.81100006,37.37599983,37.98500061,38.12000084,37.83499908
CVX,80.81100082,82.81699905,81.67900085,83.02500153,82.70499802,83.93500137,84.17499924,84.21500015,85.13199921,86.42799911,86.47500229,87.74000168,89.50799942,89.00500107,90.86000061,93.34499741,93.31199951,92.13000107,91.06700058,93.10499954,93,92.02400131,92.53000259,89.95000076,91.08299866,88.36900177,85.23499832,86.4890007,85.17400208,85.11600266,83.84700089,80.90999985,82.04799957,83.09700089,84.56399841,81.17499924,83.54899979,82.37799988,82.34700165,80.70400162,81.76800003,84.27599792,85.01999969,84.1909996,85.47999954,85.54500198,87.27200089,86.86700134,84.57600021,86.65600128,87.25399933,87.52999878,88.64500046,88.28099823,89.01499939,87.73700104,87.0620018,88.55200043,89.19099884,90.04300156,90.59000015,90.98799896,93.31500244,94.0399971,94.13000107
CZN,15.08500004,15.24499989,15.07499981,15.09500027,15.17500019,15.18499994,15.40499973,15.25500011,15.375,15.59300003,15.39499998,15.32499981,15.58500004,15.21500015,15.32499981,15.41499996,15.54500008,15.46000004,15.38500023,15.25500011,15.38300018,15.17500019,15.19499969,15.08500004,15.10500002,14.61499977,14.375,14.51900005,14.44199991,13.7670002,13.98499966,13.29200001,12.78000021,13.03499985,13.8210001,13.68499994,13.49499989,13.61499977,13.38899994,13.52699995,13.29500008,13.78000021,13.67500019,13.76999998,13.86899986,14.06500006,14.38500023,14.21999979,14.0789999,14.4329999,14.34699993,14.49799995,14.62800007,14.09500027,14.08500004,13.85500002,13.74499989,13.73499966,13.5250001,13.48499966,13.51500034,13.51999998,13.80500031,13.91499996,13.73999977
C,53.42499924,53.64700012,52.50499916,51.72400017,51.15500069,51.84500084,51.82500076,51.25,51.67099991,51.81199989,51.68499947,51.69000053,51.59499931,50.96100006,51.40000153,52.87999916,52.48500061,52.20499992,52.49499969,51.57500076,51.15500069,50.6689991,50.78999901,49.29500008,49.23999977,47.83500099,46.97500038,47.18399963,46.50699959,46.92499924,47.24900055,45.75499916,48.34299965,48.66499901,49.49500084,46.97500038,46.96799965,46.48100128,45.5989994,45.53199921,48.25800018,48.80999947,48.36099968,48.05500031,48.38400078,48.37000084,48.49900017,47.73899994,46.18699875,46.9340004,46.26499939,46.76999855,47.20499992,45.97500038,45.63900032,45.48200073,45.21699944,46.06099968,45.71699982,46.35899887,46.65400085,46.03100052,48.43499947,48.27800026,47.18499947
DDR,53.24500084,52.94000053,52.18499947,51.18799934,51.10000038,53.00400085,52.65600052,52.6529995,53.89500046,53.11600075,53.93499947,54.38999939,54.06999969,53,53.11199913,53.81500053,54.24500084,53.80300026,53.60000038,53.51899948,53.77099876,52.73500061,51.64100113,50.80399971,50.5420002,49.76599922,47.83900032,47.96300049,47.87900047,49.23899994,49.28799934,47.84099998,48.78300018,49.02800064,50.87000084,50.60900002,48.95599976,48.85299988,47.55700035,47.5989994,49.91000061,51.09799957,51.83899994,52.47199974,52.36900063,52.02999878,51.33399925,50.67600021,49.3939991,50.79799995,51.46999969,53.35400124,53.67599907,52.7970005,53.15499992,52.60600128,51.82199936,52.26000023,52.47200089,53.92499924,54.17500114,53.91899948,55.41100044,56.46899986,54.875
DD,52.10499954,52.21699982,52.49199905,51.43699989,50.64899979,51.19500008,50.88500023,50.81300087,51.79500008,52.21500053,52.04500008,51.93799896,52.03299942,51.21500015,51.18699989,51.53499985,51.54199982,52.00500107,53.34699974,53.38600044,53.1769989,52.58599968,53.22999954,50.00299911,49.21999931,47.79600029,46.87999916,47.06500053,46.73999977,47.39199982,47.07700043,46.34499931,47.64300079,47.35000038,49.23099976,49.08600082,48.60200005,47.96800041,47.20499992,46.94600067,48.10199966,47.21500015,47.78700066,47.75499916,48.89500046,48.94999886,49.02499962,48.875,48.06600037,48.66700058,48.46500015,48.69100037,49.01499939,48.35000038,48.40099945,47.52099876,47.34499969,47.56000137,47.71000099,47.86099892,48.03800049,47.84000015,49.34000015,49.84000015,49.875
DELL,27.51200027,27.86000061,27.17500019,27.10000038,27.57499981,27.94999981,28.46000004,28.53999996,28.92000008,28.75600033,29.00500011,28.99499989,29.00500011,28.65499973,28.38699932,28.83500004,28.80499935,28.96000004,29.18000031,29.01600037,29.19999981,29.19000053,29.33700008,28.72499943,28.98999977,28.57499981,27.82499981,27.77000046,27.97499943,27.74699993,28.16499996,27.16900005,27.37800007,27.18500042,27.80900021,26.48499966,26.46500015,26.7149992,26.46500015,26.30499935,25.96900024,26.30700016,26.52000046,26.16499996,26.94999981,27.23499966,27.72499943,27.59500027,26.8949995,27.80999947,28.48599968,28.22999954,28.50500011,28.29200001,28.4739994,27.18500042,26.55399952,26.94999981,26.77300053,26.88499928,26.38099976,26.30499935,27.08500004,27.76500034,27.80899944
DE,121.5950012,124.2590004,123.5689987,122.8209999,120.6450005,121.7900009,119.4049988,120.512999,123.4840004,122.7030006,123.1179985,123.7610001,125.7269974,123.9430031,125.2250023,128.1359985,131.0340012,131.6000061,131.038002,130.7900009,133.6800003,129.0810013,127.8189995,126.0769997,124.3780006,121.1150017,119.0629982,122.1019989,120.3199997,119.9149971,120.152002,117.5030022,119.9300003,123.6839981,124.9400024,120.2350006,117.6400032,118.3930008,117.436998,120.7240021,120.7840004,124.4959976,128.4150009,129.3700027,130.5040024,127.3850021,130.4039978,130.1629974,126.5609978,131.2570023,132.1119949,136.161998,138.8099976,137.6030045,136.8569977,136.148999,136.7900009,138.2149963,137.7350006,137.797998,137.7300034,139.3309998,145.7599945,144.9760025,144.6020004
