,20070620,20070621,20070622,20070625,20070626,20070627,20070628,20070629,20070702,20070703,20070705,20070706,20070709,20070710,20070711,20070712,20070713,20070716,20070717,20070718,20070719,20070720,20070723,20070724,20070725,20070726,20070727,20070730,20070731,20070801,20070802,20070803,20070806,20070807,20070808,20070809,20070810,20070813,20070814,20070815,20070816,20070817,20070820,20070821,20070822,20070823,20070824,20070827,20070828,20070829,20070830,20070831,20070904,20070905,20070906,20070907,20070910,20070911,20070912,20070913,20070914,20070917,20070918,20070919,20070920
DHR,2680284.629865832,-2431229.75560841,-4299601.011263484,-7090249.118661282,16430201.210948713,14826089.562184712,21816525.14053212,13797330.202291904,9260151.391664844,14551634.3271657,4676434.156789485,778920.0092762074,-13105555.354953567,-6052172.943904821,3336952.1736350167,-4210090.71906113,-1700023.829152131,2264939.881188494,21713881.274950475,16702218.999351114,15859878.561522346,-10503274.665711254,849980.684112986,2031851.2519041584,-2863762.5695647253,-2062050.3651770982,-5588914.249363391,-3254817.8506503096,-6036569.246306698,-17456500.362375278,4574363.1219137525,-6336185.977345922,-951264.0100422243,-2786515.997032697,-32027879.72606156,-12625809.484632835,-753435.4714124216,2408769.8324795426,904271.2054824759,565842.0429670125,11993020.380468305,25897305.925821416,1913817.4851613634,4181520.9513113387,-4455470.789694715,937723.9012886742,-4719790.076033875,2775852.2567607476,-6515224.761122183,-1348836.59215194,8611789.081337698,5177958.255560488,4929812.055863284,270897.57288317493,5500412.421558031,-2512577.7260024403,1774083.9718636863,-3740830.826447046,-3000344.2068643626,-62684.09840918896,-3724942.221420051,1506572.616877439,-1078255.7692583164,863733.0035953082,-4275233.7630202435
DIS,-6539381.249810775,-12030382.678388964,-5877302.739084546,-6896071.779854845,-25190356.62030282,6610999.494112566,-9384745.238191528,-8817231.873568673,-12350335.200665602,29257777.632595703,-2680342.572665001,-8989037.724091953,-14642363.528685786,-11509994.155400863,-27334439.159212697,-22155165.973232765,11636518.619127616,-2372782.901240935,-13178745.842663134,-22740207.95091869,-26226282.822330773,-13806601.377555907,32935933.506104976,-10577501.830653213,-9877289.762956131,-4776180.656392938,-7858255.680684453,6540462.06060687,722104.7741417558,-8895003.917499995,-1279851.1975347376,17522291.305209607,-2464823.94356214,863119.6757449677,-6427594.993361036,28144029.975048423,30742290.403548513,13091999.964144409,4277668.189583398,3265623.735892497,1035912.1395608992,-10178452.15112237,-147409.79007057258,17176882.489902142,-14631893.90014271,-4353276.198589179,13098068.66690194,-9583516.14473109,-2510039.8427960277,-13739296.978748742,-10345602.714003583,-14602965.648124844,14100529.533813914,-22143607.29099687,46796447.40163725,-22502657.56803721,-2970710.5621540234,-3309167.77910937,961482.8935784826,-17270061.285811942,-644621.233021946,-19357027.758775976,15383326.57614719,14771926.381118378,-10338418.053908385
DNB,3797532.476364734,7218582.5187556,-251597.70705240188,-1084114.0731973278,5741849.008305312,7729046.420956505,1399950.1264520125,-2288954.8768045036,3270301.212752198,1290924.975787453,909926.6278584797,-1184014.8307471182,-1125637.7964220953,-1124616.6254470665,-1172120.674934529,-1019427.1171270743,3452231.4648235245,-13900786.717274576,-1224251.3868468918,2877027.4977086596,-2816455.890241018,2836719.5557480906,2598856.534046632,1992616.4317051338,1513645.6347384865,2132430.2256136136,930830.5785048679,-1307607.7215831648,-5859939.4305315595,976624.2727158833,2675053.3429163476,-1122035.9103690672,2599417.7762148906,6014410.254645366,155823.91958145675,-4466579.587655894,-1035441.1119223653,-3480130.7565622157,-3617013.5578970904,-1317632.7043865253,5705696.746902744,-1197664.1462316536,4028508.5413487814,-1756754.8701863044,-1664513.872597199,-2942406.173988649,-1022144.3041653647,-903603.7563938666,-546908.9491586962,3583021.004041899,-9644.899346698974,-1952718.972709863,-419222.94077023334,-312259.0138305664,-2958609.9912195127,-3031157.8717543557,-238715.43651843362,-756552.5368399762,-665825.9342291054,749080.652364683,-322959.42265052086,2602134.68337845,-2905710.7621350163,-690207.5035700582,11683183.98130772
DOV,8464543.591328744,1551091.9189793626,-5080169.500792417,-2351306.8750530295,-1033687.4163079769,2420661.0175570636,1917513.9019180506,2430632.034412086,-603085.9276349808,-2321600.290676602,-1286485.4064067635,1436399.4396787144,-2834866.9354265877,869933.8900411031,-933429.594583592,-977256.9475979409,-1073373.75387057,3651153.2916935827,-7132943.539626953,868684.091389854,-820617.6414053731,2277865.882248544,1772782.1424213029,-2144463.246300164,-9665833.81580442,-25287035.430707436,-1250027.8591415521,3998147.102913058,2631399.0855739727,-821207.0817325955,2222725.9808224025,-7952456.390014127,-679642.7171407702,2961169.963711666,-2382453.543373626,2516427.7572576604,-963340.2114248874,-1143325.118817468,-10292497.815246012,-4760273.515996813,-3193658.299174779,2401012.6963140275,-1321019.4948298086,329123.84509105695,-1608513.710719437,4953.141611802245,-6980369.875121365,-958639.8002293134,-5776731.9904204365,-3066564.3457321706,-3753251.294471871,-2321471.840879086,3250252.8720529643,-7022864.540074403,3208320.1921510743,-2885258.456282491,-2912215.7046482894,-3260914.5205282043,-922553.2536756545,-3674175.7312216666,1305803.76447564,-110827.72976748287,-34010.90703762483,-1403144.195224081,1361883.4750592366
DOW,5189559.319553818,6968119.240637459,7619908.591074499,7830279.072905834,33712351.73420002,-965137.1206182007,-6002419.457295805,-6121491.455725714,6007194.629103785,21311869.504592255,26033326.80571827,843660.2757226607,31651392.82400697,-5051879.665677772,-4829694.1570378635,4117733.1542881997,8589880.589935815,-6686085.596557625,11890707.754219571,-3727010.661911031,19862667.034835953,-2996368.9280593656,-7054185.013735817,-11540486.928185012,-2741584.297789019,-10376745.743177831,-18258444.922286317,-13494187.953371797,-63089686.07278574,-32513211.400954623,10136049.923720246,-1466154.8944234638,-15102508.411671195,322499.9858604011,-3048211.501544964,-22996174.31300765,-6659535.686136361,-12603486.743401268,962937.4516483626,-342524.39583421394,-43578254.486580506,-1542475.5458736017,11619494.79137281,7291624.095339548,7098128.153292531,8290592.035759628,23837260.931149222,10540566.79334855,-6403862.079969179,-6167673.834055187,3066481.3766982,1711454.9096872678,-3693907.6569908783,-5720688.751724046,3935027.4073332953,-10340500.892371332,4779819.602078686,4859164.055627165,10728580.208351327,-6518829.28808683,1813428.6408710633,1999745.326807537,7149498.505650923,-2890859.6829880914,-1237524.8807023484
DRI,21426821.219517797,9578554.977153419,1983747.2455143218,11556645.14648648,-5304081.829102731,11077611.942095557,4226009.419483253,6425991.5614138,6330418.692767824,7541811.21336136,3087597.135100561,3808491.8858002136,15410865.979803054,-764329.2364830693,4539.933513595673,3118371.941102761,-1092982.4662414787,-6205471.087692144,-2317552.2680943557,-1235694.2629862996,-4823678.20812452,-1229630.9367611932,3861865.966163458,1039510.0393653924,1036412.0608326559,2901145.4332056255,-8409376.75099723,7811764.035718963,-1699859.2590081384,2547179.9556017895,-5147125.276017843,8945632.387205422,1555043.2516459057,1232834.6463953767,2108802.9764499827,10068994.961261937,-2937595.667088737,3177191.2193403495,-2387824.217079934,2319125.4719160376,9553174.448466161,3567106.4839415685,1721626.1479418408,885384.2704290393,-111607.59369748608,332343.3998348227,-755290.9916602189,-2810910.5973476064,-986472.8662532904,-21081218.80858347,-1517619.0768057504,3890168.967054691,645754.6120109035,12648462.078912878,1899648.6588019852,323785.7365853568,348814.6915717117,8467053.754070388,1184701.3587290838,20589.574219632825,75625.92047215393,4356053.963198477,4195675.149485929,7507244.906027236,6749504.091313252
DTE,-3721978.5998453326,1616547.2477333394,2222679.1269614818,6462885.640593048,8389706.669593155,-9834380.118253836,3397067.070527498,627950.7326309611,-2865961.3262479687,-4040394.8472748953,-4613441.260759642,-992403.8534571741,-1903721.091712843,-2991631.605718728,0.0,2467770.8644492812,-1034376.4451673873,2966901.944805024,-804930.0623018245,1070044.8775010677,-693851.1308338486,-1753595.2370326363,-837714.4175079669,-1263819.8282869835,-2670703.0801179847,-244082.3454967424,465865.2093032513,-11975881.059677573,-15663590.54619286,-3050394.4152570115,-7079249.645923342,-15107275.17166721,-1039428.1194308006,4110135.667681358,-1378030.710104414,-6994419.702671282,-2549202.5797320786,-3257678.062783572,-2396043.666669682,-2611769.438562861,6930205.79108619,-3077185.30647378,-4623212.504376238,2673304.6956029795,509747.6911652295,520329.0717731615,-1605775.0310854062,-6813827.548327833,-4558911.674515006,-1347272.084333238,-2365205.6936369035,-2049188.6646301185,-378627.73766730813,-5611523.823534119,1966110.6757226712,-205418.793049451,-1312040.4417285812,201360.75580956286,-3794394.820329874,-548384.0605983995,2490342.3388598235,3070773.3918270324,-465327.42506203835,3319569.08259656,1500693.8212246227
DTV,-118142.42906558345,10804525.10829469,10356613.12997773,4236727.466399416,-19371977.59424904,30900012.35528788,18537479.306622982,4117717.8258194844,-1736.6214930121887,1165689.3383302654,8117110.950419262,16239001.012168815,8824152.176068826,-4646782.555667734,14519830.04302802,8347270.372144156,-1125842.8979191969,96022.51867599165,-3094895.024204404,-4037663.558391758,-33775552.55257696,-6032947.522572366,-125282.57041589601,-3872084.634447099,1747002.0455089535,-3375234.3972356506,-182756.528530861,5888242.658626663,-8185397.5322857015,-7702446.456984041,-11626844.215320705,5161145.3886213,7047457.236148316,-2863061.7569238557,4521980.39683348,-4433557.789456416,-2240695.3015168016,-8299068.423185645,-38911433.58500018,-12115363.584885588,2313905.456604938,-12199980.664022047,1690285.6935335274,-5091133.467670871,7881974.245042532,4032446.583659114,-386796.2260629292,-12250258.066595428,-2834726.65413715,-1005990.9416183197,-3838751.0020570606,2819041.3713001767,-8939631.076381214,1515734.121588435,506835.8988931266,-1490571.1613817154,-10709127.557887949,2387019.4603636004,-14705335.833052441,-23771234.804095674,3042702.4974280256,709251.4100515745,8563676.969708785,6121343.039223331,5558459.224911046
DUK,-5481697.664734205,12325121.749866992,14582096.261838749,14632667.250989374,14683277.610139292,19095523.341582023,7202708.705409314,11124075.649479406,9267483.901923636,8027035.199187267,8733589.189339241,883996.1092616904,-1061389.7346605256,2977616.6081253835,1599058.696833261,-4701412.667523635,-12435628.902685761,-18555277.56896303,6800761.346513826,8991989.811708286,-3393360.763986694,11325369.825423434,7638033.700245727,-7185255.368321791,-10470111.728892334,21563369.338919945,-4276704.270103851,7091028.699089595,29188297.510569803,-2285014.759561648,-975665.7604899412,10172172.786482552,2286370.4045006433,17519629.045025095,11909654.385795675,707428.8213084855,-8697361.2630254,-4602386.777987049,334363.98201229237,3446328.952128826,718048.2154913814,4835265.023035835,2010726.4330399078,1996223.6927469203,4475236.374145205,1712721.2189760802,3550007.816899225,-6040471.395667107,962301.1278185566,-14421.027122156416,-3171746.100580745,3042079.5601323806,1088342.0152645628,16057331.24443421,15672220.95893237,685349.4756084491,-6273888.208337687,2232171.063471926,2520168.8915766557,-4162729.313444237,1809846.0757413274,-2904653.017469599,-5003816.906231255,2523526.6674251994,-4815294.64071848
DVA,-4157603.911866743,983511.4696913178,8470559.979050498,-9837379.526328715,4742213.089431702,1177989.9668733056,8794420.076249588,2478596.903174327,-341314.92340189335,832764.9101345891,7682130.246988303,866235.9223101937,-1075320.9644692014,-765593.5614614775,-2741473.2613475714,-2761824.81173588,976961.3240190562,-944749.8451389538,-8549093.63472938,5601233.209515881,5476180.846153821,-967773.5873757319,145330.32797416125,-2956052.7260639826,4833757.385527928,675161.8083274923,-1180723.528484695,5018983.431179424,-1838181.3177500034,-416118.8223063225,-1310828.0511630557,-8533898.830175107,4065732.1276847827,5381898.942839422,-1750815.9943452668,-2017317.568957022,122800.25000989667,-275961.5737754621,7990853.130573666,1635239.473335428,-3581657.482492234,14131763.915698893,1780932.701972942,-2040743.2297347023,-912590.9925895088,399780.35723020416,2131146.765095814,342064.4128544219,1918756.4549195904,-3951416.255040986,-3954036.808076342,161014.56235179194,-1434870.2331229364,-452569.22861212125,-4728770.133579051,-5653791.998785824,-9767786.70270981,546387.8312248251,-7683955.905091049,-2437795.3654124937,-92970.78266038807,381772.8960376553,-2127358.496677343,-998533.9535585612,-2011584.3935589497
DVN,-3511995.2637999044,56105519.527418144,29116432.534424856,34609818.989697315,-10544451.784938907,18659227.202965796,7745387.1133768065,19695394.344399355,12241036.761256078,16541721.06885406,8106017.860088688,5359186.620235424,1841710.861021792,-8925104.166720284,7374438.089115232,10348651.612213822,4870125.766378316,-10821889.659422142,-6590553.174927387,9541591.122787397,7637413.705397755,-1642687.028212334,-13448455.061657682,-8076943.030096288,2817130.147123279,-1991368.6771739288,-10745811.87150421,3364077.139779843,5952876.778785925,16443839.416514346,17588806.933109894,-4507356.118185381,-8981612.286006318,6410490.7233192595,11670202.642946033,21049823.966865357,-9857733.560256239,7169009.386003295,-14304435.525019856,-5404129.370808623,-8981911.836467877,-4182818.465780849,1983632.6043303185,807571.5191580309,-9122383.085154444,7064796.453052392,3921599.490646673,1275784.5212273712,-11198513.945728166,10265086.09239085,2505901.1477021202,3755249.904003835,10448116.92636989,10542621.676004987,8161402.261078544,-5503336.980649744,-7690232.03863066,6587328.212987859,3041684.2383427136,-815057.6056619375,-2441556.564047386,7274069.135934168,17787636.02708255,21873321.030359097,2561584.000388323
DYN,-2655659.8709513242,8892869.660765808,34448624.06943091,3181822.5498192203,6536960.751271482,6813752.967900898,10118953.034150027,-3362630.4533884483,4997646.174537368,2622910.553645617,4018084.0982246124,5345806.153265955,-273057.4054811057,4940997.717525159,2571115.1739957444,4598609.268443236,10716828.164095202,-4078047.1355182235,-583884.2098804443,-573992.578635213,-2084899.1657733512,3047243.978045455,-4398819.997144195,-11219530.627223512,-7493363.644377008,-12336537.756091548,-4036449.771207379,-2536703.645788815,-1755799.2171311006,-4100649.6286209007,1036066.4961931609,-2313409.3480241485,-6208601.496417427,1804347.6616484865,-4842891.27019233,-2828654.4521334805,-1313829.5405127448,-3171263.112054363,256373.0642474337,-4109930.9899830897,16521665.622691957,-256670.3624431216,2131463.080026848,-6779225.124634291,-1269158.3124545494,-3148427.7947782795,7819391.1992121,-8848118.839616396,-5150232.937562003,4002351.173082243,2412551.623630019,-1588679.334126111,-769798.8455562674,-2420788.393451133,2981469.7415794716,464269.1975775147,523715.9148419789,2772455.403397392,627552.0851598543,2305063.3929596706,2949747.4429147197,-6731761.619767863,2218706.738798624,773639.4649030005,-1495847.630299454
D,11834993.923407752,15460515.012322644,12495805.651577814,1919021.8012232473,21028576.313913528,28896513.906767357,14746970.730536688,8613364.719294645,-15857169.999859475,5841640.147339112,29910188.570633695,17960017.050184794,-1898044.3519183127,7045673.833338104,9439491.076206611,11392687.455484161,6707554.933846131,108388275.53099474,20676713.357866194,-7561640.635959807,14673838.298718551,-13149047.378360126,-11101343.130876595,-10635016.09293218,5026959.294875218,12379950.018827744,6452568.434054913,7364404.336734571,17761122.381415784,2536770.775806981,-79152817.99678203,6428146.909701959,-18054614.653256126,-128380113.84391673,15166371.509923533,-13199473.89548883,-2888222.943175659,-9036959.302910643,-3727800.3180197603,-2194714.7457779786,-22883949.388026983,52743097.471243225,-4236918.67151,-3395840.936152382,-1891307.7327304252,-3591805.923607823,12926618.776880939,-8212014.86524124,-12634683.41578641,21586271.46149132,-8003199.597059227,-5264413.119070723,11664549.025594419,2687560.5677177147,8337286.395555897,-11871998.107214972,-9325828.672922084,-10466150.963845473,-3424563.423581515,-5797370.758507818,136850.99597331876,-6736155.026548772,-538484.1008380298,-11398108.525345152,-3255029.0212652655
EBAY,-24642790.532714654,-17823557.751455687,4870004.988179635,-1352950.2526351025,-16559122.3566112,2385371.7791263605,-8824135.184295278,-16689497.017344,5753916.441382182,-5747621.861582909,5359657.512740278,33560256.74535969,17913047.040407497,-12740527.320911506,22216295.571113538,-1214094.2341471384,16051804.796547184,1712579.0405985315,34866236.843430065,18251292.106725305,-27666387.232686747,-73307546.6189065,-67527207.3922505,-7478468.3358884,1687792.217350812,-123885436.35188079,-6798398.390269341,-4143462.8563241386,-32351612.819380444,-27560684.519711047,2305839.6909594703,-16834099.84864244,40271860.44168589,33318257.943212066,40337121.44358568,-867134.0321589747,30081631.68942167,-3247670.849106441,5797595.251572841,-1390893.479100328,4360696.929045436,-16859733.565136626,-21502480.39539701,19546945.334726766,-12249694.665992234,-10429381.167646358,20396005.769405615,5141792.27131602,-29699195.301684443,6480267.704565011,8320609.168964658,646755.5849490219,1568879.300949821,28465797.82888345,-13981879.63230459,-8506230.300531037,-16704393.5219622,5680710.607501882,-3499428.9065531674,-18070911.011779062,-1822336.14143935,-16663336.127987528,-7994275.021340392,-15840277.581346858,20374434.67916186
ECL,19601759.749674,8254349.054350094,6945195.455325363,2647038.2925427114,6867642.439026903,8188474.299215083,1867750.2228810727,-3945118.5088822995,1408653.9084840238,915185.8204632835,-1934544.93870437,-1384960.0489324622,2495689.1528378753,3018204.7138978504,-1500801.339645545,4672242.260508544,2335472.7980410075,1867238.4339550259,-2038322.7891704626,-1759855.1673581165,-692738.0037548522,1518791.8947039198,-842938.985453988,1869314.8545630062,-7816000.108576162,-5711582.521462101,-3782790.801742136,4972318.6844439125,7281946.1394450525,-2817939.2148121935,2357481.938392639,5407987.16744022,584136.3726055492,1697112.396842516,-1436664.167833638,4410802.3439784255,-723056.9246686001,5891166.207549269,-296724.51216679777,398834.5581116284,4609981.259002807,1228425.7444635136,490626.0727119863,-215253.81283344183,-1255364.1079581433,-460976.885359702,-3682332.906775153,-2360413.184038744,-2905549.1041719024,-2771809.965125629,2272698.1040905104,448311.48569105903,1437316.8162090667,652876.0447722551,-718255.6169334617,-2330545.2905346514,920834.2575667372,573752.1805897974,-1172954.3699192142,-3342109.4958818485,-708974.1651447315,3012539.7478965516,-1487864.2116435908,10041565.018481163,5237662.002689534
ED,-12058420.718745803,-3227330.3643314606,-6706506.543435631,159048.79422904327,5745531.109335776,6137413.782864954,-634518.2729384264,58207.13156468962,3164545.326575326,-467036.4597690825,1259992.7268799248,-5393594.04268,-2351931.4942109976,11303510.395779353,11796691.323905293,-445184.4190702804,-1779669.2230277217,-3941123.7430549064,-516331.2485754441,3067327.3357780613,2780610.7135223434,3222896.2856827118,-8650158.104168609,-3410467.3353223554,11391122.413525628,21395900.842190173,3521220.713339487,2498827.440316677,-4970107.191373652,2085711.8908272635,-986122.3116380657,-9992196.621926801,2212093.387418864,21123706.839574773,21079502.911775816,560703.4427948168,-4998970.226789058,6390751.268870575,6458341.502690687,-5772502.484727503,7521330.940104919,4678791.407152163,1057700.1048307014,5952055.930218318,3474586.8137853504,-4274669.121069165,-6462030.180479354,-9793466.77144959,-8511501.269169796,2098322.625871676,-3772249.993551248,339791.0809363674,4541461.204682198,4038996.2202556026,-3234362.250918345,1088432.7305342883,-1330813.9232625945,4451809.902088869,524448.8910255021,101389.02014037619,3521376.5187787632,1783183.2255256488,3204005.870892012,-978587.4573641162,-617303.853108743
EFX,181892.3453176385,4317096.346841978,3607906.195848603,-3182181.8762306953,-61898.27394467408,-1981985.5917857795,1973513.5669023287,2579356.0712912376,898223.7910136536,-4047915.918402261,-4044356.160075685,-5458846.127960927,4891558.0599019695,-2468710.6066144756,7251991.864146689,-569417.5201715208,-576818.1772530775,-2052861.7630128402,-983351.2168378715,-227142.9300387956,-2173537.911815963,-1751569.1149454569,2555222.4202351486,2675201.459263498,-28631.912953128907,-9379864.562043918,-4350418.789156686,1116149.1810171243,-5056565.277442435,1232710.9510846392,4612145.795725692,-14290999.193480855,-4821378.114115324,-2845772.4191289605,-2767776.447472338,-5653381.104336081,-10503206.504758641,-1123849.5945944316,-161006.25000282677,130281.95300598536,-3708788.100061561,6126497.242642467,2244110.3569394336,-912364.3457699554,-6702377.829704001,492417.08571966126,492503.97262144304,1158768.663598179,-1569749.9100593468,2525713.160537397,1789550.2618574772,-272886.3727085819,1411098.3439135833,1782585.2085511903,-473276.6151669564,1695079.3990346007,325332.87400567275,1193750.608240869,-11896006.987607045,1213981.4587218817,335745.6048254266,-1215506.6574341275,1138350.9022383823,7906878.2033370985,6449757.529908837
EIX,-11643251.819334814,-1644164.2348503121,-5488461.03523004,-1175327.8581892387,-9526879.205573931,6307767.3527995795,5861147.701338812,7023835.29475207,4782394.723597069,-7941085.08746752,-1887224.4543942763,2514085.0442335373,-8574670.068893313,1045443.9107895489,-1538750.8253652186,-3611773.5425302344,4394153.980674727,8705079.350738242,4987651.950438426,-5246810.45348941,-3167208.344512051,-1144538.9623025397,2540575.64757148,2018942.5701395958,-5317079.67432391,-2520252.129450218,-6180225.576758116,2560150.9721522243,406321.7416519379,373715.5406325263,-7564643.803511617,1489033.394602386,6524071.821863001,6393900.019761348,11277998.711446887,11886245.56806967,7244834.766647793,800129.2447737114,4407786.410911312,-2442943.246971449,4750049.994966663,271531.82513560116,5541107.701863509,758184.0657273593,3195738.697433504,949669.6855411658,-770740.9975343063,-8923156.343709428,-2340827.7918007523,4914897.395193902,3828789.211238632,-793473.6095195528,2606931.4985676766,-1353413.0793470398,1278080.2351132855,-3590197.44182965,6022254.137047533,1886164.448445051,5926584.453350756,-1074840.1300424014,1078439.7233703574,-308284.8862948726,-6726427.427363426,10379969.461270703,1691690.3868130355
EK,9123811.178770877,268108.61489351076,1165886.6372128355,-2169056.2459075926,3765295.4547313955,4056847.125768542,11764030.214159248,-1152017.1535602417,10716899.805009952,4897902.213905616,-1505607.469279832,4178425.3983366513,1771887.7394361661,1178204.761672117,2750761.856738543,2031302.3705409362,4648492.588253422,-444802.7365107601,-854964.894454076,5687048.066783934,11229349.893255169,-235827.35410142626,3338299.059412171,173065.60686051866,1290858.7712792093,1197055.433223691,4746600.220765582,5805086.979707899,-6174347.077282243,823791.6488035917,9612345.358166257,-1184969.761977881,-1477714.6905352846,1093904.2995892356,15540964.079068232,-2102669.497927345,4147389.155579972,1609050.641904546,8510300.724248925,-1551887.1674117309,2781198.6577057736,-1125729.0247430091,-1783015.1110627232,2660931.4981348217,-10982.885005413895,-230096.53765137875,-1452913.7772247712,4295597.549385332,-2143367.3713754443,-981777.0020989534,3166149.914254331,-1446965.7111066936,-9585752.510013575,-818130.341514658,648256.691773993,-2038756.1161248973,2992116.3924791273,-3038151.5602458264,5399164.263596757,-4697525.715339786,-12204409.969777014,-4579183.210878321,1052703.777294788,3510713.0722004273,-4629216.507966257
EL,2793809.028045659,-1961521.367761935,977166.8451616934,2167835.760170131,148012.00167961375,-1954834.8348535553,-709762.4730770382,-539114.7058690028,4439316.991748267,-2405982.456811055,-1319700.8213960386,3238554.8245729515,3948792.244462806,2723513.791430128,3856878.401592401,9242106.931523765,3112186.356065999,5210455.271546745,-1269154.5601449336,3040668.1946430346,1493007.174202542,-1885342.6745418673,758462.8940791646,-4616376.854872244,-2170649.8386681783,3614691.7862573145,-6882740.510217238,3177400.264416353,-8445226.331712341,4558604.872493406,-3904876.4009781363,-1220654.5651779512,-928770.7876983914,2829105.983137625,-8976166.339978116,-884433.9288553002,-3859510.54712456,451570.8631104224,-496234.1658894284,-2206178.6226500985,7404981.297250205,1964986.0877067596,-1900447.7640250304,-2773040.237473663,2226023.473765614,246872.7219792495,59330.394328273054,-1982348.783417428,-4691312.867859715,-1295651.8734178,28990.685683573694,-4688168.744631512,-3671439.709271625,-1019439.9681432936,-1456354.0587919294,-6895969.015252783,-5539277.953442102,1200129.9708014948,-2738619.1041609137,3162785.781840451,1786614.4391964623,2272339.162097471,-548794.7386387726,1786465.660637395,1045840.2081001357
EMC,-23259834.352120794,80886198.677128,21314604.521695986,110557758.42555541,-22105028.769922324,27042068.323248364,-29367714.24291277,49353963.839271516,9279205.383997498,-29058988.429826036,-6216333.027830127,-3058706.111848508,-11748810.788878705,-19173261.59146047,31990701.438914023,158790268.19839302,99898054.55167316,27913836.9573827,98744727.29733536,11445757.074838527,91775391.37362206,22827272.04431592,38312831.86450936,22734927.43296163,-74356383.67335863,12381763.70938817,58585765.904099375,21170392.20357167,-60201.393285470476,20426565.961556137,53706343.13297243,-19602225.051996503,28513493.22494293,39392944.62328642,13378168.175686745,-3438884.890792768,20134080.617898297,148951272.6736446,-905354.4589018549,-37672503.46480133,-64142951.84249932,5483562.479218199,40138750.31510885,54565595.29740005,81974940.65955809,-6906471.543191871,54816127.793898374,41915839.781554654,23264575.604527447,23587626.803863328,-2027114.0893845714,7828604.214033761,29315472.648906704,-11172622.86560826,14384431.386489276,6840294.86133357,11353130.278538264,152276652.4493767,28288025.12763614,-2834965.440199211,-2098593.616023267,-21266826.587104145,-43804964.79854798,39905705.62489675,4058732.364185927
EMN,9769748.38546859,3991506.78898046,2535445.5315443184,2781143.646070546,1503368.9208416683,-2244311.2675028173,-307631.9497720214,-182999.5423004979,1119970.01682657,-409287.37490365957,1866781.584538587,2798543.034534088,3454074.9321369007,388858.79085002013,-992350.7515265668,-316569.62433464144,603831.3403256431,-1704749.366574462,834820.2839673714,439574.6970756621,2325776.638206872,2488941.163715276,-1007222.0636853222,-3005356.780112972,-5663988.856239936,5911878.836580857,-3868846.0998323043,2868474.352870023,-4901163.6833982915,1049444.8180942056,-1734532.5059962254,-1156608.9483711505,-1147143.486549885,-933633.3559624035,-3965967.4131435067,-12359840.652060704,-8847744.289496655,-3209456.1434668554,-4436264.88986217,-1093034.494891629,439607.5281369701,-783950.0214963597,-4983768.658013467,126476.31566478948,-1136644.1699685971,-1070840.6539088641,-2948701.226278935,-2405426.179578963,-3286719.2354553333,2167673.8438328467,-2057833.9757928983,-956313.6025544334,-806488.4342450362,-2662009.381417005,-807825.4734321837,908605.5131403554,-743816.2990013924,-1895141.7940946307,-1295460.6216403684,1291411.4286155936,2866076.9947242737,1838996.9966276844,-912232.8476357249,686150.9473343253,334628.83541086386
EMR,3952898.1369322385,-3883811.033230795,11693454.454434535,1676325.0733818954,973356.1332536916,11486786.939475153,-2506256.930823662,-5171979.269855547,-347972.40158191597,2946311.8486299627,7050790.746357029,550164.7828546087,-2238752.397600013,1732401.3195638924,-9173610.506539498,2422053.348352794,5588225.22692614,18629995.699309077,10676278.475347362,-3123696.5443759826,-6100720.028927131,-514195.7289117528,5705995.645142832,154610.8796756222,-5044364.893103109,-4303408.210351017,-4254861.620461757,-3245977.5579083287,-16519857.870207516,-1675391.6811224644,10378248.71793644,-417177.572241803,11116920.47305995,972188.2583368728,-851704.1152335452,18749.003575767638,-3115832.573579895,-390454.38606395735,-4861428.780454748,-1625359.8464981467,3883417.7320517325,-4909881.855121505,-5745878.070671444,4678271.937783283,-1280782.6099447266,-7578990.790166958,977560.58795293,427651.5341144636,16236698.0979809,6166526.45542865,-1066732.306035377,-908007.4244761717,-1645951.6293841817,-4034180.1784158116,4459216.0110133365,109817.08788316823,2327881.3538132906,4096788.674953625,-2734628.9701210884,-3235780.053562019,1541586.93316203,1446546.9184391913,-264674.55612278945,-4683533.769733193,-25379.129789591563
EOG,-10202662.935562937,9672369.003332574,-9330614.277590455,-15270868.647784628,-9715430.986966845,1928193.756410741,-7694248.630610831,-13783303.349939633,-3848631.755550539,2771655.3535185982,4036321.843355539,5221431.525394312,-112214.96868755668,11056472.464314591,5674026.047272433,-2880052.7905057976,-2685383.448610883,-12841562.255390905,-4569927.268122975,4070898.3333350974,6322981.072031721,6022219.695748685,-15014862.200237734,11302787.380798854,-3483932.598348024,4537298.053159074,-4366244.331244195,4201816.426363142,-4216991.789044035,1834188.461506185,12268707.280561231,-9892728.9525104,5062705.967050732,-5064071.994034896,4545282.632216303,6411452.518645492,7694831.307693146,5836550.766381123,1307164.843122077,-115129.01044966349,7320926.522628719,11213407.910225837,1390996.8392093936,-13687487.35655349,-7847973.024819484,-1168402.7621027331,744540.7025044634,-8243420.483324417,-3949792.8502629176,2536588.3307304317,-1331145.2849813749,6898913.361274519,8860500.67365453,-1620716.484185935,16240109.79797286,-2921231.500295136,-2681503.1989401523,10748407.592140365,11418610.49923528,965511.0504089879,8365766.7947668405,-8939578.722089209,9357911.939997388,602981.3405361017,-3263026.8388039856
